,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GXYLT1,52026.28582003803,-0.24610858436470456,0.016498616583975726,-14.916922465107614,2.5580222394608664e-50,7.832235387017836e-50
GXYLT2,9491.609261753063,-0.3098242107468031,0.040827719803212176,-7.5885749250789,3.234429237422296e-14,5.4416056741356175e-14
GYG1,109166.17227110692,-0.033030395678314325,0.016359427833759283,-2.019043453961933,0.043482703236889256,0.050632794157064315
GYG2,53323.634744357965,0.038407119885297665,0.049822218059087035,0.7708833805782884,0.44077605883795945,0.46981640041217926
GYLTL1B,54257.368707262794,0.7975448025800717,0.04993863126791428,15.97049783566048,2.051420058565155e-57,6.952622986164535e-57
GYPA,251.47211810762144,-1.8452709802735494,0.1989836064407511,-9.273482440489353,1.8016539485177247e-20,3.4278079050418555e-20
GYPB,48.405203950980216,-3.39866088764492,0.38422128380794257,-8.84558204054042,9.105245734377342e-19,1.6748911893171336e-18
GYPC,81041.46262723971,0.05793993706940075,0.038337852185685355,1.511298462646649,0.13071242547662668,0.14695129444292693
GYPE,910.6502688506637,-0.981514619040082,0.04666408752255144,-21.03361859515079,3.230453132856063e-98,1.9218410453050744e-97
GYS1,158788.2495040616,0.35940892671421354,0.017700955485232924,20.304492998361106,1.1734884724955859e-91,6.439158099819403e-91
GYS2,9114.440606980332,4.5940278900057585,0.09771888542046518,47.012692277839214,0.0,0.0
GZF1,47979.54716706188,-0.32714895156488044,0.013319479847947938,-24.561691244668427,3.2441353324771343e-133,2.952801533388848e-132
GZMA,17567.092828348155,-0.03528874834027725,0.04310900539055616,-0.8185934242873513,0.413018419946949,0.4421287020176891
GZMB,16043.88899115281,0.5681699389444993,0.048321796655894575,11.758046642812287,6.420246673200083e-32,1.48246948369603e-31
GZMH,6817.210628574061,-0.06405168270764602,0.04471662960721526,-1.432390662495524,0.15203204933478273,0.16998990594778038
GZMK,14654.559522721092,-0.8214077515009285,0.04990109630374644,-16.46071554222065,7.026490570619255e-61,2.505749712515211e-60
GZMM,3808.5801761629714,-0.1676455367578266,0.0413761216438617,-4.0517460336376745,5.0836830098384506e-05,6.776912072852042e-05
H19,1224059.6131360822,1.1554073264467148,0.06404141237586619,18.041565349394553,9.190341147848118e-73,3.9007679466320103e-72
H1F0,608338.6674100984,0.06672429276034124,0.02258383130380707,2.954516081117432,0.0031315983225610935,0.0038848158637549294
H1FNT,95.71014794588598,-0.5072778399042438,0.08820277823817253,-5.751268271101956,8.857642917697444e-09,1.3142141041115287e-08
H1FOO,6.410810423592755,0.21791583516376736,0.3205785909688399,0.6797579167878639,0.49665775717892824,0.5253627169493528
H1FX,257543.7172209882,0.18509737163031922,0.018915098837477235,9.78569412831079,1.2970223267504706e-22,2.5628153780607357e-22
H2AFB1,326.1128771394938,0.38276016537944746,0.05373358863539067,7.123294295057548,1.0537747919035172e-12,1.718463506796505e-12
H2AFJ,212190.6163752488,-0.045352523123061025,0.03540118833967511,-1.2811017157927769,0.2001579412794503,0.22153656846418168
H2AFV,368898.7675834045,-0.19299628933413737,0.011261341682996518,-17.13794810307036,7.733184768280906e-66,2.9689827655923974e-65
H2AFX,120699.86874052076,0.43134622869674916,0.024262632605289627,17.778212105586146,1.0425184669661383e-70,4.290664477188038e-70
H2AFY2,53208.25274558259,0.2700620361283781,0.0318281054612419,8.485017635034584,2.1568601885844154e-17,3.866503880742537e-17
H2AFY,422174.0852945936,0.116631332948526,0.014216754658150043,8.203794449084391,2.3291620918405665e-16,4.0970706044199836e-16
H2AFZ,381142.83004853706,0.33631710703255596,0.019866789463207666,16.92860880493041,2.768462245134775e-64,1.0355402244621014e-63
H2BFM,42.60952067512782,0.6810200973943837,0.19628878204360933,3.469480478222551,0.0005214659624087136,0.0006690754802006141
H2BFWT,48.57741633068555,1.1518523710188595,0.2166184051252374,5.317426145543445,1.0524538078208404e-07,1.518254883524932e-07
H2BFXP,580.649011709425,-0.8583011363629901,0.04984167671329359,-17.220551011961984,1.8620695572415298e-66,7.21020540886218e-66
H3F3A,484248.7807245513,0.07129398598281009,0.017968267195807523,3.967771917341305,7.254771491057316e-05,9.62385017507486e-05
H3F3B,1257142.802946916,0.05453728723502278,0.013740589177398635,3.9690646835383934,7.215529495166468e-05,9.572417462070787e-05
H3F3C,42876.75466943428,0.7031695988758059,0.027200460042227325,25.851386255385794,2.3473256015625802e-147,2.52365402234557e-146
H6PD,262744.032185127,0.06878241719976863,0.018982910194576482,3.623386324580524,0.0002907710261101391,0.000377000186238998
HAAO,44146.761427026104,1.3728795627521908,0.04883827260400478,28.110731390602325,7.242686963974415e-174,1.050628404068477e-172
HABP2,89838.69809424061,1.3689508464059332,0.09516586258685153,14.38489400709822,6.437665456486722e-47,1.8799230674535542e-46
HABP4,50646.822111432084,-0.5307874338186016,0.02869571212187076,-18.497099202987055,2.1789010184819002e-76,9.735454122534278e-76
HACE1,25178.848935964044,-0.3005680353230902,0.02005381646980623,-14.988071511257548,8.786767428261753e-51,2.706648867867159e-50
HACL1,40814.15105172451,0.13056306378343482,0.017852076830124446,7.313606423826077,2.600661521447827e-13,4.294414870953848e-13
HADHA,523714.31665219704,0.17265384118710708,0.012670553964819583,13.626384581644098,2.790668613942223e-42,7.583881376812942e-42
HADHB,306725.6220783019,0.08580693226588124,0.01624112468673397,5.283312204109227,1.2686890947551885e-07,1.8259218199885155e-07
HADH,155181.96874293507,0.2807917311068518,0.019737880433512173,14.226032630641864,6.316501864265553e-46,1.8180377024682866e-45
HAGHL,18402.024915301805,0.34369582459527326,0.03965998458403548,8.666060468758296,4.473294391874796e-18,8.130066749726365e-18
HAGH,101292.72436403683,0.4737173239248978,0.025508573065391178,18.57090644429715,5.526212569326419e-77,2.4915701863298913e-76
HAL,15944.927806561676,1.938078603662882,0.07941339327398554,24.40493377453704,1.515889290005121e-131,1.349579126429756e-130
HAMP,12378.15795479422,2.8993318276005855,0.06614748828268849,43.83132153423537,0.0,0.0
HAND1,264.6398463789358,-0.36740087589514636,0.1452571299805423,-2.5293138859645716,0.01142857684766539,0.013793180098658958
HAND2,6360.30502135409,-0.9728439036649995,0.07760848265121735,-12.53527798033479,4.786800564435204e-36,1.179430570065197e-35
HAO1,31364.813899427965,3.6030397827924783,0.21338913860521147,16.884832125680102,5.818157310360901e-64,2.1655292169068225e-63
HAO2,15446.57496379832,2.3461307312147652,0.13464084091129466,17.425104562147418,5.321109121664361e-68,2.1077308844708654e-67
HAP1,12470.8961977801,-0.4391586761976288,0.06171426139387951,-7.11599987229503,1.1110439757956067e-12,1.8108406338906212e-12
HAPLN1,14536.867446875705,-1.3738979714088557,0.06351527891342246,-21.630983834324542,9.180437523518786e-104,5.858898227615376e-103
HAPLN2,4064.9527617170056,-4.203218675088435,0.08230740571174137,-51.06732059820997,0.0,0.0
HAPLN3,40631.379203586046,0.5683996304056121,0.03491366938865629,16.280145867174003,1.3654309019624507e-59,4.784650433322967e-59
HAPLN4,4852.897490741711,-0.9911707659168025,0.059488218829343936,-16.66163125105848,2.4913571309263166e-62,9.07537145670528e-62
HAR1A,1915.4295415175914,-0.6943261166471355,0.046609665692961016,-14.896612243927603,3.4671905522706475e-50,1.059364391529984e-49
HAR1B,547.2192879736368,-0.5846535756462989,0.06439246538624513,-9.079533950740558,1.0904074148622041e-19,2.042519255156519e-19
HARBI1,7929.215764413669,0.030197526395684446,0.012684777390842826,2.3806114577528272,0.017283931455566892,0.0206143092465833
HARS2,71999.75764626577,-0.009196188551424908,0.010739254522712042,-0.8563153552210013,0.39182337005551604,0.4206788999456564
HARS,132835.47906820854,0.10486748307671122,0.011057220805565615,9.484072437436225,2.445482617788543e-21,4.722503296065322e-21
HAS1,2239.2101875611047,0.025625278140956963,0.06682967543623111,0.3834416069461329,0.7013923584759925,0.7258217969036151
HAS2AS,909.6155329153668,-0.059271229172232834,0.05507092634798321,-1.076270785744708,0.2818061701809407,0.30754030647876585
HAS2,13721.899269373187,0.23236863750893383,0.046100186174043094,5.0405140801745825,4.642829651414378e-07,6.577395869802688e-07
HAS3,91377.28198161056,1.844693917315646,0.052915914913037265,34.86085273867495,2.915761083984638e-266,9.389488857793567e-265
HAT1,99333.46250873152,0.12378115989007321,0.01276436777194304,9.697398422047407,3.0928408540393437e-22,6.0682056359210175e-22
HAUS1,33443.960922452585,-0.037647993209568575,0.01784921561512462,-2.109223958147907,0.03492525486295873,0.040923414529963495
HAUS2,52356.71073877439,0.07850912875892062,0.012280182429908868,6.393156551787745,1.6249573819062203e-10,2.516828967774383e-10
HAUS3,34321.67661571835,-0.17740259735318517,0.01310468159314652,-13.537345115348938,9.412981712904627e-42,2.5347049989552125e-41
HAUS4,87996.15525690278,0.03641290253979451,0.01541334076516127,2.3624276589082163,0.018155684473644858,0.021614769839580005
HAUS5,42750.75311011493,0.20411805747452264,0.016661597225588343,12.250809733957842,1.6632685967000592e-34,3.994671050276092e-34
HAUS6,48549.36973473866,0.050157897893242855,0.017950457073733668,2.7942407085910532,0.005202174045926729,0.0063783749733538645
HAUS7,38745.618964234316,0.046372974393541995,0.021179059472365473,2.1895672210585952,0.028555638445491128,0.03362052259878719
HAUS8,16504.2062026828,0.45017496277371644,0.019415316882634582,23.186588480374546,6.218113219306709e-119,4.757557903734216e-118
HAVCR1,6885.263938289289,-3.0139504962442247,0.11535346885335175,-26.12795719282481,1.754938218690968e-150,1.9798504782039124e-149
HAVCR2,46774.014915519154,-0.9627791764510736,0.034283264048472886,-28.083066276589253,1.5772664209232376e-173,2.271799447886039e-172
HAX1,182550.14325184372,0.010072635078675323,0.013726861052837106,0.7337901243338864,0.46307666037148554,0.49188602254073455
HBA1,56206.33499464453,-1.3264109572198777,0.06953931197875991,-19.074260579756913,4.1322543865686246e-81,1.9741699829916583e-80
HBA2,159977.69507871394,-1.3391361829697448,0.053610089951676904,-24.979181795382477,1.0293893449927782e-137,9.928972487816599e-137
HBBP1,13.44756521707969,-1.158187892754102,0.27064350646830165,-4.279385483389573,1.8741003295326894e-05,2.5336581577420814e-05
HBB,188896.56826937103,-1.858670018239987,0.05663796540640687,-32.81668055875706,3.4047305085014077e-236,8.74912567033089e-235
HBD,1006.5836051237336,-2.5360080423132296,0.11461354680712575,-22.126599454956935,1.7530975933614574e-108,1.1833844849118533e-107
HBE1,319.4765631581929,1.0526238001742376,0.10479651713203049,10.044454042762352,9.718433269627724e-24,1.9608362635418206e-23
HBEGF,69084.66300869182,0.5281843114560285,0.033164182115746135,15.926348179268082,4.1595071269529646e-57,1.403885390509896e-56
HBG1,1116.4159203895213,-2.2736871270213133,0.11481769732956623,-19.80258426969712,2.8280668119509896e-87,1.467163287199249e-86
HBG2,1228.3337884504642,-2.140129970350377,0.11332149531132486,-18.885472385189235,1.5018835532086374e-79,7.029975638201976e-79
HBII-52-24,0.0,,,,,
HBII-52-27,0.0,,,,,
HBII-52-28,0.0,,,,,
HBII-52-45,0.0,,,,,
HBII-52-46,0.0,,,,,
HBM,94.65269251874922,-2.004300139220172,0.1946808127465534,-10.295314216863703,7.397765320006942e-25,1.521108504675503e-24
HBP1,178979.8540386235,-0.10659887964689586,0.013370769089797785,-7.972531642045434,1.5545641580551252e-15,2.689432994282379e-15
HBQ1,296.12733169428844,0.33570324134446405,0.11064242733539759,3.0341275894718485,0.0024123238384020427,0.0030084940718891093
HBS1L,97003.85241526936,0.14212797093371193,0.013652740110185264,10.410215809182594,2.2271619359665223e-25,4.610170842228505e-25
HBXIP,146539.87261767877,-0.04383418960447466,0.014593971992710694,-3.0035818642360477,0.0026682175411391965,0.003320100476721994
HBZ,44.11884027398563,-0.5515439258414279,0.1366105938496513,-4.03734373959634,5.405982974165618e-05,7.200429678679232e-05
HCCS,53515.83542167579,0.2532143665170998,0.014820403956286957,17.085523934702454,1.9022688005961036e-65,7.249995249013465e-65
HCFC1R1,108565.41411803721,-0.10546659199017754,0.022292268180395487,-4.731083940705869,2.233241455689582e-06,3.102029081776848e-06
HCFC1,264703.51639632933,0.12080643669884712,0.015647914782806263,7.7202897878500565,1.1606552170902346e-14,1.9707704804121857e-14
HCFC2,34399.58742735017,-0.40828075277964226,0.018459612093400357,-22.11751529305483,2.1441723011060462e-108,1.4468897437702337e-107
HCG11,31068.16505798787,-0.14221214303669283,0.02720022793248721,-5.228343798797308,1.7103524556785577e-07,2.451517232056483e-07
HCG18,49217.988458844105,-0.16759613336417956,0.016459926062730123,-10.182070850467795,2.384324183714328e-24,4.8593797102898055e-24
HCG22,1547.7409882970662,0.3746731275472626,0.0869215433543081,4.310474861450935,1.629043479851145e-05,2.2063148267738404e-05
HCG26,7259.288932571976,-0.013062342249591503,0.031115712119707616,-0.41979891700175065,0.6746323561254526,0.6998734688482624
HCG27,2125.1623419201937,-0.7699367814331282,0.03126911661157711,-24.62291439176974,7.180251517129414e-134,6.594425942085642e-133
HCG2P7,627.3577511209628,-0.8874136045375025,0.050446141755934155,-17.591307752155554,2.8717314735683886e-69,1.15848322993189e-68
HCG4P6,734.7525793284163,-0.5021195229807867,0.03718752716982535,-13.502363862155798,1.5143797721484803e-41,4.064977198993125e-41
HCG4,6297.01141563663,0.15612954072308383,0.04536886539343628,3.441336682527481,0.0005788477884519975,0.0007412515063597216
HCG9,35.59916745474749,-0.5700342816442782,0.1084371809670455,-5.256815757848905,1.465710185441331e-07,2.1063503526410088e-07
HCK,48527.8230838219,-0.4087473794814053,0.031906409607184154,-12.810823421177744,1.4261311193316735e-37,3.6001762020141673e-37
HCLS1,105294.89506647119,-0.4804995908173395,0.03128137223928567,-15.360566254631548,3.0093463844156567e-53,9.59972062940869e-53
HCN1,1677.2839005796463,-1.7497084723589214,0.09942095902508848,-17.59899008736568,2.5075582631345884e-69,1.0127768559498937e-68
HCN2,15561.911632693085,-0.9772879966011767,0.059995354589091374,-16.289394458864848,1.1738572762414792e-59,4.120445547786579e-59
HCN3,13841.785896438227,-0.23718165053181287,0.024027259526412735,-9.871356750905502,5.540999752336582e-23,1.1028892612181333e-22
HCN4,2076.8505878835617,-0.23860207837255143,0.0730133449340918,-3.2679242210849875,0.0010833936896680477,0.0013724155590765657
HCP5,103148.09515681377,0.2948090877829597,0.03034830725049826,9.714185550764764,2.623378448073142e-22,5.15307385148003e-22
HCRTR1,98.47580488586573,-0.8835194942287462,0.09027405625611577,-9.787080927460714,1.2793606667832492e-22,2.5288994066018537e-22
HCRTR2,84.4831480269995,-0.3305595985712895,0.1294181718358911,-2.5541977133663742,0.010643280139819774,0.012867162544590378
HCRT,39.197742561868004,0.06019817842887512,0.1594683999116065,0.3774928353344176,0.705807387815953,0.730307566335851
HCST,18883.43007167886,-0.32295164898982515,0.03381371692940677,-9.550906505311277,1.2856633549451988e-21,2.4969768680069364e-21
HDAC10,58267.23567337471,0.13734617645644842,0.018596696819138767,7.3855146315607385,1.5186483453653272e-13,2.518130285552806e-13
HDAC11,68974.87744931415,-0.26166295332670003,0.02358468299974889,-11.09461396320171,1.3323397857443127e-28,2.915361715887351e-28
HDAC1,309029.15973260667,0.29526014437617804,0.01693981438035019,17.429951577195162,4.888736816043953e-68,1.9372190747688187e-67
HDAC2,206813.50757026984,0.25989618055942426,0.014802866756635025,17.55715192416578,5.244126309846386e-69,2.109258076244934e-68
HDAC3,107583.16671815864,0.14076225635238954,0.010184700898411664,13.820951420806264,1.905347902282896e-43,5.264409517684156e-43
HDAC4,59811.94870240461,-0.17158085140375612,0.024202657870516113,-7.089339209012138,1.3475386380107854e-12,2.191553968419011e-12
HDAC5,155746.53257302014,0.0030771913002417667,0.016969069688951115,0.18134119056894352,0.8560997765520877,0.8722574544374512
HDAC6,133532.46269234427,-0.09512492219433091,0.016469331741563963,-5.77588233008036,7.65508602483676e-09,1.1380300275929712e-08
HDAC7,178379.03686604023,-0.04895873298581073,0.017580196643389293,-2.7848797131754925,0.005354758346607648,0.006561505320618872
HDAC8,31363.268035161538,-0.01313249720780636,0.011009886138640628,-1.1927913733563649,0.23295108945998655,0.25628523556352484
HDAC9,26019.39067196187,-0.326788862086478,0.035998685637092284,-9.077799822495786,1.1079169260875825e-19,2.0749356105396595e-19
HDC,4334.243707993975,-1.012818697007595,0.05780135216084409,-17.522404911726284,9.665201084253165e-69,3.875319100324211e-68
HDDC2,89509.61643165733,0.02019031138815158,0.01671177036730864,1.2081491633972916,0.2269898919245169,0.2500107306227821
HDDC3,33225.264264149104,0.0802327751269573,0.01679655520359224,4.776739882341952,1.7815999137739126e-06,2.4816317462957134e-06
HDGFL1,19.109106453067067,2.032805746911215,0.2430474403044743,8.363822899614354,6.071804161964899e-17,1.0785839076923245e-16
HDGFRP2,124031.5770134789,0.18559082069625593,0.015741607953863864,11.789826124509831,4.4044941223915835e-32,1.0191025963951058e-31
HDGFRP3,68447.10800094053,-0.3418406971593939,0.028433653571066055,-12.02239790623493,2.709913690134424e-33,6.407082181879158e-33
HDGF,788932.2616169576,0.3687205927441474,0.015687217445012034,23.504524880630576,3.6665462825578513e-122,2.914904294633492e-121
HDHD1A,46849.513531442804,0.06366470188866603,0.01747595842685885,3.6429877168178413,0.000269491702958384,0.00034985616754538697
HDHD2,76783.71136433103,-0.4635942848320672,0.01766440503451891,-26.244545679638463,8.2494704894795e-152,9.442813464673046e-151
HDHD3,79203.97366262731,0.4049843484539855,0.026392771915501118,15.344517421306866,3.854147950633001e-53,1.2275370749809521e-52
HDLBP,1350475.2582957686,0.17968546375811872,0.013793244849863058,13.027062574032582,8.584948314654712e-39,2.2080231024877127e-38
HDX,4037.6165629767133,-0.6065580239799636,0.02982232715587912,-20.339057405196087,5.803511604668946e-92,3.1991621933429686e-91
HEATR1,117387.15217689428,0.18630330140390566,0.017767283636367204,10.485750394763116,1.0044510593436963e-25,2.091955378608566e-25
HEATR2,94475.2953275123,0.25339601658170446,0.015459249296451785,16.391223902435165,2.209507543692052e-60,7.827310274886099e-60
HEATR3,30758.779709236675,0.12267495533860102,0.01519165897067087,8.075152001202646,6.739264211718592e-16,1.1739921701352117e-15
HEATR4,685.7938872631197,-0.17082086510950764,0.038729702999700764,-4.410590628872818,1.0308904810883671e-05,1.4050819093966279e-05
HEATR5A,73335.72292809172,-0.2915434460299812,0.01955498497943909,-14.90890667195715,2.884368582767078e-50,8.828796720781407e-50
HEATR5B,86473.10851100995,-0.32333566295677985,0.016200340666770962,-19.958571835466643,1.2626951345282344e-88,6.655884842765767e-88
HEATR6,42699.61919899593,-0.2798872116266267,0.015531510088493688,-18.02060521043459,1.34266630773301e-72,5.67870837385333e-72
HEATR7A,104571.26943006618,0.25271328591219233,0.019388146434936294,13.034422179565238,7.795534165829346e-39,2.0065095654857575e-38
HEATR7B2,51.525888099557946,1.267263880449184,0.21897438756049326,5.787269892918838,7.153958655751538e-09,1.0643082351012815e-08
HEBP1,113712.41623903977,-0.05765549010394151,0.022708399538944424,-2.538949960126585,0.011118572481406588,0.013427794157464212
HEBP2,140333.95964457167,0.3419046752042968,0.024147854508212323,14.158801358026244,1.6478080341812125e-45,4.7088162189912994e-45
HECA,102828.80888758173,0.16191186749179232,0.017035032683393795,9.50464084812871,2.0073950383296334e-21,3.880925602743868e-21
HECTD1,303769.9983460698,0.11608410466756361,0.015407493054908229,7.534262988396008,4.911006213280892e-14,8.224207887163063e-14
HECTD2,23670.27459282668,-0.731696160205647,0.024510297988995736,-29.852601569109964,8.122075146367439e-196,1.4538300209223404e-194
HECTD3,131952.35722520167,0.1421584314229757,0.013331885511446278,10.663040220449208,1.5156047817575433e-26,3.2007459290577487e-26
HECW1,4435.388708390421,-0.6994135149458477,0.05879606191380154,-11.895584367048745,1.2477656244465015e-32,2.915225116374147e-32
HECW2,22660.8081830089,-0.7368435646090492,0.033263798628756544,-22.151515911716956,1.0086738989163426e-108,6.826914263633323e-108
HEG1,206580.9854905286,-0.3631261978805024,0.02933840740085394,-12.377161204392198,3.4741498704419316e-35,8.4475386097054e-35
HELB,4869.5214106446565,-0.06945467657724314,0.03337870686734673,-2.0808078890913633,0.03745149377687087,0.04380533341073999
HELLS,17850.379105468215,0.5049483417346868,0.03264192160192958,15.469320338813558,5.589405846756657e-54,1.8065044909193502e-53
HELQ,22338.638167510228,-0.1561969958774326,0.012054289237439736,-12.957793927185373,2.122645960793902e-38,5.425783797296847e-38
HELT,34.051232281748355,-0.2392916500574995,0.22009432006879248,-1.0872231958676022,0.2769381819551223,0.30245483655222155
HELZ,130262.12425717131,-0.27242131799342806,0.017495134280665646,-15.57126190763156,1.1413312054431189e-54,3.724286146092409e-54
HEMGN,529.6999979993803,-2.325605451637492,0.10531893111214624,-22.081551978163635,4.7547628860726e-108,3.195803641259893e-107
HEMK1,43958.374518723,-0.16740677019340044,0.016743217733518206,-9.998482541278147,1.5475011490520898e-23,3.10997762274199e-23
HEPACAM2,10922.323964999398,-0.04783424502196744,0.09451144587725177,-0.5061211854074577,0.612771579053009,0.6401687375846641
HEPACAM,35276.80241139004,-3.9630968573690697,0.13034051153172552,-30.40571815160041,4.6155218235435876e-203,8.738148851419452e-202
HEPHL1,22077.98490002629,4.116234247271371,0.08542409422759722,48.185869390717805,0.0,0.0
HEPH,89098.50354238124,-0.034502219593301874,0.04503777125947565,-0.7660729789341616,0.4436328798681882,0.47262202403762665
HEPN1,24820.08750230762,-3.956104447757949,0.12837191285045996,-30.817523552573398,1.5263745890608274e-208,3.066611612691605e-207
HERC1,148944.81338954397,-0.36303746870346887,0.018951848884495224,-19.155781101677892,8.661604825420815e-82,4.1871967080039052e-81
HERC2P2,92871.29865672982,-0.48753497624857983,0.027968822720650693,-17.431372822446683,4.768728442372362e-68,1.890032351687679e-67
HERC2P4,639.3715220178842,-0.03647342510423269,0.06810413632609373,-0.5355537427211758,0.5922670054152877,0.6203395653446521
HERC2,175127.6678812309,-0.03473911164004727,0.016517048131008873,-2.1032276084991572,0.03544587800352402,0.041511940909639826
HERC3,66125.2488495701,-0.2191712828340258,0.021875143173462213,-10.019193067495575,1.2552356634381373e-23,2.5278603030173133e-23
HERC4,81626.26024552979,0.07319949740520883,0.012656710148197196,5.783453721236972,7.318232745277671e-09,1.0885089003280797e-08
HERC5,31590.740589474197,0.28635023907296475,0.029637301528511538,9.66181886692658,4.380169223241008e-22,8.574127539809656e-22
HERC6,61927.04504542233,0.5687950181475299,0.028352911979787242,20.061255738141575,1.6096731429177468e-89,8.598442993349601e-89
HERPUD1,333442.23379044625,-0.3222725532766367,0.021387917810160088,-15.067972307409223,2.6306349653130332e-51,8.160140651432839e-51
HERPUD2,72516.12767879473,-0.09199606007069512,0.010256146759502118,-8.969846300752529,2.9692848229333514e-19,5.510750019728212e-19
HES1,139620.7051224194,0.22833453479243582,0.027143704549168986,8.412062339494716,4.0286366397940415e-17,7.183354905649933e-17
HES2,34522.02947802111,2.0598316866918402,0.05959696707685589,34.56269316583667,9.18905715097194e-262,2.8727448715296607e-260
HES3,1.8907971755062527,-0.10273709791618517,0.5103261908789487,-0.20131653000062227,0.8404510780860369,0.8582038202401798
HES4,14280.610815629077,0.39692269803429914,0.03557098915824004,11.158607264716778,6.50018838818479e-29,1.4292549057512625e-28
HES5,2340.520276730727,-1.2914835927358874,0.06927380320609076,-18.643174374210428,1.4346897333827987e-77,6.517590503081857e-77
HES6,83780.65241432433,-0.7832307525262242,0.04892108356860815,-16.010085946436607,1.0865961967937085e-57,3.700536445305481e-57
HES7,350.33079126086125,0.1583440952836057,0.06761206262933991,2.3419503728450537,0.01918326550951346,0.022819441209282712
HESRG,1176.5038563999506,2.0335989325081814,0.13282823304761734,15.30999009660213,6.55739171559816e-53,2.081672690623206e-52
HESX1,1286.7131900522709,-0.3780695667268199,0.027550786362211862,-13.722641588385766,7.430794451111252e-43,2.0362397828061962e-42
HEXA,253272.4161871063,-0.03933878224212899,0.018796837506141473,-2.092840470067152,0.036363397799260705,0.04255464734693542
HEXB,269187.28981485486,0.00933033693370644,0.017885979517884818,0.5216564697715721,0.6019095380902761,0.6296975998151949
HEXDC,42083.809612540696,-0.042746316577701504,0.021476775316197762,-1.9903507835025063,0.04655230744454225,0.05411426554211354
HEXIM1,128889.69132866657,-0.08866075831668038,0.014390592953305375,-6.16102189842816,7.22769946013061e-10,1.1022715579811028e-09
HEXIM2,15842.650918203417,0.027811771381589308,0.02363886421937892,1.176527396726171,0.23938419117433218,0.26309250776433785
HEY1,65676.39923209163,-1.283217157175131,0.04498647947972473,-28.524507185619473,5.819394992774297e-179,8.858364015926889e-178
HEY2,19921.402696941397,-0.3474970833637407,0.039864747909819184,-8.716901563000924,2.859185225218264e-18,5.212768763203629e-18
HEYL,54467.07287773312,-0.8177012977026317,0.03167182803628417,-25.81793816150584,5.577204653434836e-147,5.949018296997158e-146
HFE2,27565.898554244613,2.699270500988381,0.14650186646084262,18.424819875655636,8.306671428979644e-76,3.6767589587340957e-75
HFE,17116.93485811357,-0.18030603003859397,0.027971108612064977,-6.446152440337002,1.1472527360000649e-10,1.7822217909375865e-10
HFM1,1111.1397356112284,-1.7801424138079263,0.06760751808263483,-26.330539328956085,8.57551049083665e-153,9.93334032495774e-152
HGC6.3,243.76270041522736,-0.636962886637198,0.11151204257184741,-5.7120546978305216,1.116201968666177e-08,1.652021123285145e-08
HGD,93988.55617607283,1.0557184497916439,0.07763295914194765,13.598843345148289,4.068162320831802e-42,1.1027602497811513e-41
HGFAC,11788.721126162047,4.15486227205692,0.0937259551459089,44.329900565844255,0.0,0.0
HGF,12358.693622852912,-1.17839481907837,0.04823342459338835,-24.43108340351806,7.99645350455988e-132,7.150431534481664e-131
HGSNAT,224835.63092927187,-0.19397180877015494,0.016388212370533565,-11.836056574353487,2.5412305982761637e-32,5.906032332547275e-32
HGS,237559.7686118592,0.3021200250632971,0.012591473734403502,23.994016223678322,3.2109736632009303e-127,2.713859468167165e-126
HHATL,17703.899594510334,-0.5465448833922667,0.1284641113171764,-4.254455799276529,2.095580481241917e-05,2.828387423186915e-05
HHAT,24414.071638881618,-0.4066452305534321,0.02580939013369891,-15.755708617945292,6.275201147380847e-56,2.08137049790572e-55
HHEX,46134.33109195822,-0.2366408948315537,0.04390479042385703,-5.389865036298351,7.051061734716891e-08,1.0224667504450172e-07
HHIPL1,7825.155155834937,-0.36742630056505127,0.03332748612235194,-11.024722933381625,2.904114074589935e-28,6.322692516693877e-28
HHIPL2,3035.2592077348663,-0.7628783896415785,0.07057808881519731,-10.80899755785553,3.1206143587934135e-27,6.676907425374638e-27
HHIP,6096.747416153111,-1.1750466489105986,0.06990730634518452,-16.808638615090054,2.1096073598796015e-63,7.797807662235679e-63
HHLA1,70.2053222403172,1.690118701632743,0.18207849518563912,9.282363081425805,1.657607123278772e-20,3.1549256684718567e-20
HHLA2,27626.21396488281,-1.2454287493671679,0.09121678969799892,-13.653503411932613,1.9240157046763124e-42,5.245487960023082e-42
HHLA3,17504.20192926654,0.15202642691997323,0.021826660840275503,6.9651710828551225,3.2800490127083616e-12,5.2884066788117385e-12
HIAT1,111854.90294315263,-0.04477471965433669,0.012338295105493297,-3.62892273782639,0.0002846063970696171,0.00036919557608265966
HIATL1,150611.15899574678,0.15658762528797673,0.013207368445751029,11.856080636438431,2.001255948773111e-32,4.659599710494263e-32
HIATL2,3917.8026649873937,0.16088755873025812,0.027378548177122257,5.876409431552586,4.192606163318063e-09,6.2708841504996856e-09
HIBADH,138748.36480264558,0.09984017168489548,0.02061096899137686,4.844030949086685,1.2723110095388816e-06,1.7786834500711168e-06
HIBCH,66495.57274354361,0.3069268165338421,0.018826581077997197,16.302844115044888,9.420458948204993e-60,3.309600906505576e-59
HIC1,18288.356339384747,-0.3126964837468218,0.02912257353464272,-10.737254500357054,6.803765814936114e-27,1.4476763394205936e-26
HIC2,20497.50510068407,0.13406891858379902,0.02151489726640244,6.2314459104185635,4.621495657234274e-10,7.080448631137604e-10
