,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000127191,1129.4788,-1.6654186120741374,0.0751845697517845,-22.151069262913605,1.0187235553542804e-108,8.039728717486349e-108
ENSG00000127220,1067.7845,-1.0098596225613323,0.06827891607848877,-14.790211687023076,1.6942013054929699e-49,5.3090587600852156e-49
ENSG00000127241,827.3663,-0.7233671226568088,0.07034470827710605,-10.283177517877792,8.39145313711597e-25,1.763986814926291e-24
ENSG00000127252,579.1896,-2.3018123106418282,0.06266341334979869,-36.73295448801502,2.175860732396665e-295,5.924275357752737e-293
ENSG00000127311,1614.371,0.47091501136418884,0.07027151527954402,6.701364123014319,2.064828026046181e-11,3.211299461512819e-11
ENSG00000127318,36.64835,0.028558581604594607,0.07028415734804791,0.4063302838386779,0.6844999368468696,0.7005218899218775
ENSG00000127324,104.36156,-0.8386090157466434,0.08378155060294296,-10.009471174876847,1.384908307919463e-23,2.8375579833889456e-23
ENSG00000127329,785.29706,0.18917086079805262,0.07523578508347246,2.514373453911216,0.011924408830376957,0.013787705606400536
ENSG00000127334,1594.8696,-0.3700178180606525,0.030746279030501745,-12.034556041515707,2.3388881541221145e-33,5.726523622804604e-33
ENSG00000127337,1927.8055,-0.9474386300016702,0.034846106813249705,-27.189224755559238,8.709709904878828e-163,1.643186215125171e-161
ENSG00000127362,161.17287,-1.1163637219566747,0.08449049320409942,-13.212891529227212,7.392898541283757e-40,2.0055915879660192e-39
ENSG00000127364,919.48126,0.17011056906746896,0.08167825321160933,2.082691076004675,0.037279391407036684,0.042097003398652036
ENSG00000127399,554.50903,-1.8418260251269012,0.07419830725364106,-24.823019463648464,5.059389669704938e-136,6.073295415136789e-135
ENSG00000127419,2308.1956,1.1024521835351235,0.050840804604213564,21.684396856373805,2.8800750075444164e-104,2.127207064758453e-103
ENSG00000127423,1510.5269,-0.3494477401571377,0.05585936419899648,-6.255848865594778,3.953594816621767e-10,5.953999484994188e-10
ENSG00000127445,4486.1963,-0.2775864824459573,0.05043711517672836,-5.503615372792683,3.720808397764894e-08,5.290207050228273e-08
ENSG00000127452,1591.1597,0.11666681011698841,0.03824566549535951,3.0504583619062413,0.0022849236026588997,0.002736517520729143
ENSG00000127463,2299.8015,0.33905099066799543,0.03194460854026811,10.613715620919292,2.5730867221484396e-26,5.560169359909507e-26
ENSG00000127472,842.06604,0.4175962832637154,0.09121441800326138,4.578182840006546,4.690326411315877e-06,6.228121304318799e-06
ENSG00000127481,3627.6272,-0.0997668271160173,0.03761749597462344,-2.652138972336688,0.007998361360083434,0.009336487293559344
ENSG00000127483,4150.961,1.192916713217162,0.05192406118934234,22.9742567490467,8.433129340209129e-117,7.517030468430458e-116
ENSG00000127507,1002.1916,0.5810429759601871,0.06958858826624742,8.349687649030963,6.844372592298812e-17,1.2203539761235267e-16
ENSG00000127511,2157.817,-0.317713116028326,0.04899181303538486,-6.485024667261332,8.871726906775927e-11,1.3591213343117088e-10
ENSG00000127515,39.431114,-0.12033740840609568,0.06837464189891004,-1.759971314862769,0.07841267034085539,0.08686737476266392
ENSG00000127526,3381.915,0.05349036034069276,0.041253918061607005,1.296612851676593,0.19476442827316354,0.2099593134808332
ENSG00000127527,1015.36945,-0.32340511231719954,0.04269086960403052,-7.575510063788119,3.57719377984007e-14,5.98781353674501e-14
ENSG00000127528,2460.574,1.6234109496806075,0.07649099917513488,21.22355528346051,5.787781064921335e-100,4.010272825781237e-99
ENSG00000127529,42.94365,0.5207024452715354,0.07047232452971251,7.388750814541346,1.4821463166130822e-13,2.4440623362731896e-13
ENSG00000127530,2868.2817,0.9284341440742357,0.08733277121252715,10.630993740194743,2.1382184366699618e-26,4.6238008792971376e-26
ENSG00000127540,6171.921,0.7482078042303253,0.06861716858522987,10.904090326912444,1.1018985848014044e-27,2.443225068650902e-27
ENSG00000127554,616.83813,-1.2582361736333656,0.06743348620171612,-18.658922213654506,1.0686491171851448e-77,5.206702573780263e-77
ENSG00000127561,667.40454,-1.9109941673605315,0.06687101724198584,-28.577315647004827,1.2861091345553284e-179,3.342209855091721e-178
ENSG00000127564,1684.4531,-1.4875625147925535,0.06353547829016319,-23.413100126498357,3.1432724466822713e-121,3.0246107559239847e-120
ENSG00000127586,981.1319,-1.4353295753974178,0.06426177196243335,-22.33566756043537,1.6642370892362754e-110,1.3444073047235724e-109
ENSG00000127588,336.87622,-1.4632332840741848,0.08337133307787704,-17.550796299579147,5.86518996252809e-69,2.504097496474929e-68
ENSG00000127603,17677.941,-0.43314385691110774,0.07236561987128638,-5.985492250070158,2.157363951621175e-09,3.1782120192353264e-09
ENSG00000127616,7262.4556,-0.6500249845753772,0.04700484654976691,-13.828892811875388,1.7062652854862456e-43,4.878534157547786e-43
ENSG00000127663,1755.4586,-0.018764764170384685,0.05947012757134909,-0.31553260328677996,0.7523573005408206,0.765845905385252
ENSG00000127666,983.7969,0.06829487747974496,0.071924719174143,0.9495327651456027,0.34234971579870166,0.36141607289993355
ENSG00000127743,205.69896,-0.8087071576130178,0.0801426165713864,-10.090850439012911,6.064183543180249e-24,1.2523516436355696e-23
ENSG00000127774,3953.014,-0.583031664484885,0.056532649009675744,-10.313184941768734,6.14310603249582e-25,1.2952201736941204e-24
ENSG00000127780,42.245064,-0.23488140012579112,0.07691994376107547,-3.053582577430983,0.0022612647810075466,0.002709266134260467
ENSG00000127804,1755.069,-0.028566648312305057,0.05699430580963961,-0.501219339484849,0.6162167650264982,0.6335086969035827
ENSG00000127824,13012.068,1.4893025199776082,0.08134540454268907,18.308379291371534,7.095027957966019e-75,3.303475901143914e-74
ENSG00000127831,832.744,-1.1768547707963661,0.046212181713674784,-25.46633219110968,4.655019027027166e-143,6.351609105214743e-142
ENSG00000127837,1602.9478,-0.45218190553804744,0.03729627541205625,-12.124049936414748,7.876835489588596e-34,1.943655801550389e-33
ENSG00000127870,1563.1982,0.968437066557039,0.05832824682308275,16.603226040625497,6.604390658362354e-62,2.518962116752022e-61
ENSG00000127884,4809.931,0.23582656218417225,0.03646603590677783,6.467019414642213,9.99548117879908e-11,1.5281503895101197e-10
ENSG00000127914,1451.5854,0.009284296499337203,0.06012080766604076,0.15442734154387347,0.8772727967977547,0.8846572479492509
ENSG00000127920,3760.8416,0.8543280611028875,0.0677099891304958,12.617459728967937,1.6919128605789935e-36,4.351463303936527e-36
ENSG00000127922,11431.714,-0.17664720018785374,0.05823760257396173,-3.033215523656075,0.0024196272350123288,0.0028946609022815757
ENSG00000127928,1292.3054,0.5095333652251925,0.09435685197801169,5.400067451846857,6.661584503627163e-08,9.393335964389526e-08
ENSG00000127946,1386.7198,-0.4237061536328762,0.03755868404780411,-11.281176760442127,1.6255680007523643e-29,3.7150523939361553e-29
ENSG00000127947,3871.0837,-0.04871481691352484,0.029086804491867166,-1.674808139448449,0.09397188138621965,0.10350125393094708
ENSG00000127951,542.49,0.0767476948149593,0.08213549861734895,0.934403468742666,0.35009580912315197,0.3691706534015809
ENSG00000127952,1776.2524,-0.23730135117304574,0.03886380989041154,-6.105972416039236,1.0217665474886255e-09,1.519270601826205e-09
ENSG00000127954,14903.278,-0.5921286314414743,0.10934063330534848,-5.4154490745254344,6.113507085574262e-08,8.634734129353885e-08
ENSG00000127955,1232.8582,0.40891684171890763,0.048632117586088895,8.408370065215449,4.157476360536583e-17,7.44938181262762e-17
ENSG00000127980,1452.785,0.1969035475951682,0.04015306131960765,4.903824045391422,9.398868803343073e-07,1.2750362163294079e-06
ENSG00000127989,662.8918,-1.3366258331452041,0.054194336151027304,-24.663570551364106,2.6321221269158343e-134,3.073374569244805e-133
ENSG00000127990,3512.2417,0.2859540270835759,0.04774589518027808,5.989080862425469,2.110302293024644e-09,3.1100284746506624e-09
ENSG00000127995,1050.8754,-0.6970728142504252,0.04397103745196752,-15.852999034009239,1.3402896800233512e-56,4.7267207437973945e-56
ENSG00000128016,2518.4006,0.6464081267142636,0.06523904733767098,9.908301133959204,3.83104828447484e-23,7.777657761058903e-23
ENSG00000128039,1091.6953,0.013170861251941739,0.057125326012323,0.23056080676196994,0.8176560189264854,0.8278023710484161
ENSG00000128050,10451.001,-0.8647050670003681,0.04961142445080505,-17.429555320626083,4.922729690617028e-68,2.0700000594451387e-67
ENSG00000128052,884.9256,-1.727239839773632,0.08174683133229185,-21.129135057878784,4.2933970650760246e-99,2.945870380275531e-98
ENSG00000128059,2273.277,-1.5423473653583106,0.04435107304850598,-34.77587484008499,5.633741404301168e-265,7.030439794117499e-263
ENSG00000128165,1085.3657,-0.12918106202707877,0.053219020710638,-2.427347596819959,0.01520967563783327,0.017493463339212995
ENSG00000128191,1132.8217,-0.8069262005820369,0.04174612889424706,-19.32936590662512,3.041326876488976e-83,1.630205636704158e-82
ENSG00000128218,291.2092,-1.2947621804562166,0.07842197100439395,-16.510196873063435,3.0987079597900684e-61,1.169950247661047e-60
ENSG00000128228,3690.6768,-0.18538419579260565,0.07709653507147525,-2.404572340647193,0.016191401263908965,0.01860116869405729
ENSG00000128242,489.40854,-2.1348148617701423,0.0755526062897078,-28.256005538500652,1.2009594761432013e-175,2.8490088166723867e-174
ENSG00000128245,9899.337,-0.44787280776154825,0.06453992638893756,-6.939468834571149,3.935769325984815e-12,6.2335426395158755e-12
ENSG00000128266,732.3417,-1.8145442360513357,0.07446115535773214,-24.369004581432556,3.6461607447822784e-131,4.116965666587342e-130
ENSG00000128272,22720.48,0.022561081990316187,0.06152921462634424,0.3666726794308289,0.7138631878856418,0.7287670209518525
ENSG00000128274,1043.7198,0.022819277668505927,0.08189117933909254,0.2786536700615404,0.7805106205635497,0.7925510454612075
ENSG00000128283,1298.165,0.5910659601317854,0.07259923917030484,8.141489730288361,3.9044366317526535e-16,6.846479925116626e-16
ENSG00000128285,400.79758,-1.7441853214036933,0.08149066931745967,-21.40349730849487,1.2395260526128527e-101,8.776313303960979e-101
ENSG00000128309,2191.3071,-0.05690576588634231,0.04100133718450751,-1.3879002440887303,0.16516742352441616,0.1791332368117423
ENSG00000128310,2446.9878,0.2245416116771043,0.12000968335763725,1.8710291152752616,0.06134104554393921,0.06844874493446272
ENSG00000128311,3552.8787,0.26640765991247317,0.05686370832822049,4.68502086383029,2.7993141586816704e-06,3.743668633735924e-06
ENSG00000128313,54.317272,0.4749144156085057,0.07952025029161647,5.972244979950399,2.340107735938877e-09,3.4427717888429013e-09
ENSG00000128322,531.18475,1.746183404080836,0.09791452707105168,17.83375211334798,3.8658450142688944e-71,1.699553147557481e-70
ENSG00000128335,902.80634,0.08738621328842384,0.0637174041515852,1.3714653704430584,0.17022993151267274,0.18442345627797246
ENSG00000128340,2346.2249,1.313260863784791,0.06891544144756605,19.0561191541373,5.845307603132137e-81,3.0119047348612043e-80
ENSG00000128342,764.5951,0.48415801096284045,0.07475211750174715,6.476846772287413,9.36592172168772e-11,1.4335472368189458e-10
ENSG00000128383,891.1404,0.7525354189287025,0.07936179138993026,9.482339117463358,2.4864570985758928e-21,4.869667490753506e-21
ENSG00000128394,1256.4509,0.35140566493022435,0.044553302144687126,7.8873090885392125,3.0877198932666975e-15,5.289701747652657e-15
ENSG00000128408,344.07718,-1.780164034918053,0.08309453154156463,-21.423359659084174,8.093567393025776e-102,5.747536299256005e-101
ENSG00000128422,577.0677,-0.45386530962431065,0.07408738967616904,-6.126080451857262,9.00702758409196e-10,1.3409244495765089e-09
ENSG00000128463,6235.319,0.1776922790645525,0.035247725983205795,5.041240934215619,4.625226952742415e-07,6.345016377017214e-07
ENSG00000128487,1670.3229,0.026061554838025792,0.04847877996153518,0.5375868546754679,0.5908623074847197,0.6084871008052043
ENSG00000128510,1490.8231,2.2890767273417114,0.09086003143080916,25.193439747870514,4.726880647584089e-140,6.017856552397172e-139
ENSG00000128512,1020.67,0.006247234648014167,0.06892710326263607,0.0906353865504843,0.9277823132379297,0.9323741391318177
ENSG00000128513,907.8029,-0.5465379224464573,0.04094582439058121,-13.347830470649352,1.219490615717653e-40,3.346197337676931e-40
ENSG00000128519,24.488152,-0.07777509009624663,0.0732916769452425,-1.0611722004171602,0.28861165062538563,0.3070118606368425
ENSG00000128524,6293.234,0.47817138632178163,0.04725859117459204,10.118189612450069,4.5882359544022846e-24,9.495088397605696e-24
ENSG00000128534,2219.3638,0.13946487304100127,0.04267694022040448,3.267921090892103,0.0010834056715936047,0.001315948488866611
ENSG00000128563,1186.2869,-0.5578719276605766,0.029931507089323663,-18.638283932571014,1.5720348672209298e-77,7.643253940465397e-77
ENSG00000128564,1645.7644,-3.0263221759107863,0.08197826694501023,-36.91615215458015,2.544768760538879e-298,7.621582437813943e-296
ENSG00000128567,13063.002,-2.861833370369191,0.08627754108380067,-33.17008498874018,2.9077853373776123e-241,2.3069714133631653e-239
ENSG00000128578,1552.9299,0.07455229216289443,0.055788564845710535,1.3363364404350078,0.18143933085804953,0.19614177798948143
ENSG00000128581,1763.343,0.5054725584589795,0.05769069464748143,8.761769320817956,1.922093006698203e-18,3.542565264652995e-18
ENSG00000128585,2180.0178,-0.3743839531204295,0.032566602310588236,-11.495947583046073,1.3825543004456953e-30,3.219867908114197e-30
ENSG00000128590,1900.8422,0.6323473102293297,0.032919753365496816,19.20874993225474,3.1270538876690757e-82,1.6488602805579016e-81
ENSG00000128591,3791.8513,0.6048391502345833,0.07136857325135736,8.474866775105106,2.3534871170455258e-17,4.2391784186145543e-17
ENSG00000128595,7319.803,1.1358783509655668,0.04568564653877899,24.862915095256625,1.87483233923203e-136,2.268736507474719e-135
ENSG00000128602,1248.3668,-1.522940447618965,0.06446726948720824,-23.623467532173837,2.2123192959245058e-123,2.2031242863820099e-122
ENSG00000128604,617.8171,0.048596645834718864,0.06948401339318672,0.6993931907721961,0.4843063420547896,0.5030336377506832
ENSG00000128606,1456.7501,0.5802153080226622,0.07766572677031194,7.470673772725861,7.978523076709223e-14,1.3255125011645608e-13
ENSG00000128607,1420.151,0.7758930161147634,0.05351322557964027,14.499088920738892,1.2276857366856838e-47,3.749088739611137e-47
ENSG00000128617,380.62656,-1.9618909343049427,0.08646737401525695,-22.689378007001483,5.703853860260416e-114,4.9124492628267274e-113
ENSG00000128641,3860.5283,1.1722457662675683,0.03763552757427839,31.147318553034644,5.514332728880281e-213,2.54083484969176e-211
ENSG00000128645,209.62842,-0.3818097768850284,0.09092431151860124,-4.199204486766095,2.678543484417295e-05,3.460471362376706e-05
ENSG00000128652,174.5672,-0.3617834865693244,0.07549321168945256,-4.792265138454437,1.6490876710841973e-06,2.219533793909525e-06
ENSG00000128654,2961.117,-0.41092902237659756,0.036690956925770034,-11.199735760720374,4.089514531482752e-29,9.296467568721701e-29
ENSG00000128655,1103.0265,0.4906784034740261,0.08519056875041056,5.7597737715732915,8.422674565468455e-09,1.2202641346512526e-08
ENSG00000128683,856.43195,-1.6036079919439488,0.08080585241816697,-19.84519615788895,1.2125447611776806e-87,6.960367148494784e-87
ENSG00000128694,850.0723,-1.0374169173733157,0.03974786227642525,-26.099942436114734,3.6512853987531007e-150,5.651472748974437e-149
ENSG00000128708,4179.724,-0.04061370401805474,0.03401566640936921,-1.193970552547169,0.2324894872582548,0.2491033053710663
ENSG00000128709,188.1466,-0.3452440967963848,0.08497847814605257,-4.062723931146584,4.8503380599063035e-05,6.204703679410307e-05
ENSG00000128710,241.95604,-0.25485543252440107,0.0923262906748047,-2.760377685074156,0.005773457286705973,0.006786304777741127
ENSG00000128713,212.5984,0.17821153185974836,0.09143752749868896,1.948997711714193,0.05129569799304452,0.05750186787280559
ENSG00000128714,218.95294,-0.8248855376708731,0.08820073122279659,-9.352366201899141,8.570844169127607e-21,1.660393162130478e-20
ENSG00000128731,1794.6135,0.37443834474825927,0.03071010971798453,12.192673623988382,3.40077840051807e-34,8.45255710336234e-34
ENSG00000128739,8022.124,-1.2020199807795469,0.05330387687603568,-22.550329379887003,1.3328971662245472e-112,1.1143131926985399e-111
ENSG00000128789,5471.514,0.3750708712172641,0.03954012692097396,9.485828711852433,2.404646861031272e-21,4.712525665819506e-21
ENSG00000128791,4667.6807,0.671819844328787,0.05153578462158563,13.035987503863424,7.637176701759599e-39,2.039531361727151e-38
ENSG00000128829,2390.8425,-0.08961164895968868,0.028310864601447938,-3.1652741878856485,0.0015493687234391011,0.0018682876000805668
ENSG00000128833,1588.1293,0.5161841061612619,0.06401871268307392,8.063019147489623,7.443285982214682e-16,1.2953307098624623e-15
ENSG00000128849,2522.3052,-1.6704598935614012,0.06067802102801201,-27.5299006997976,7.703040151930794e-167,1.566764363669455e-165
ENSG00000128872,1267.8105,0.09946211843204636,0.07311412455512159,1.360368041568503,0.17371348643978202,0.18807840646620774
ENSG00000128881,1625.5233,-0.23763946090727023,0.07377831103574825,-3.220993508405544,0.0012774704161590516,0.0015471184376855478
ENSG00000128886,598.9006,-1.019750551487177,0.05303444377752698,-19.228080448338556,2.154565261891978e-82,1.1390861358104985e-81
ENSG00000128891,1536.6439,-0.04465516938367774,0.03605311412857959,-1.2385939595791875,0.21549590618438674,0.2314957815718215
ENSG00000128915,1410.5835,-0.22263440895403644,0.04324941942517848,-5.147685492962376,2.637201714033386e-07,3.649494805835736e-07
ENSG00000128923,1448.6415,0.4468836951918916,0.05257330009326468,8.500202467775903,1.8926030091610408e-17,3.4156950963768104e-17
ENSG00000128928,1323.4718,-0.6548584231399678,0.04492995471854746,-14.575096441609293,4.0455091619759136e-48,1.2465329156499857e-47
ENSG00000128965,1230.2595,-0.6677656008665057,0.07391539181746318,-9.03418874536413,1.6522337093543306e-19,3.115165224750532e-19
ENSG00000128973,1494.4119,0.3082584567249266,0.0526606303080154,5.853679587993975,4.80814530584757e-09,7.014318164156586e-09
ENSG00000128989,4132.571,0.1094397451179129,0.03173893785378965,3.4481224804076334,0.0005644979926728648,0.000693608815612402
ENSG00000129003,1377.7451,0.495241498599632,0.051732901200579474,9.57304707654951,1.0380041554091276e-21,2.0483099624116866e-21
ENSG00000129007,1052.7672,-0.6523092097831398,0.04796865567246921,-13.598655218464282,4.078639003794857e-42,1.1421714648308178e-41
ENSG00000129009,1415.4059,1.8371808295590188,0.08916683736531088,20.603857710375053,2.5342833491779743e-94,1.6244363040744853e-93
ENSG00000129028,763.63525,-1.0319570781567677,0.048986891543198054,-21.065984095903662,1.631996888086799e-98,1.1070964167202633e-97
ENSG00000129038,5007.1567,2.5697583297516915,0.07058408850972911,36.407048444034004,3.292943969417151e-290,8.050911990534177e-288
ENSG00000129055,5627.6167,0.4645408222319805,0.048121853895295275,9.653427385460667,4.753971227499334e-22,9.452709594264235e-22
ENSG00000129071,3043.3918,-0.1937640976313318,0.036686541285590776,-5.281612570750455,1.2805176394926543e-07,1.7900351599908983e-07
ENSG00000129083,7307.898,1.0409214488720806,0.036257760000243965,28.70892876076946,2.9517474981338375e-181,7.875709360276922e-180
ENSG00000129084,10226.275,0.4558120005955711,0.042809734380248696,10.647391468186054,1.7931955197452742e-26,3.8798053687102014e-26
ENSG00000129103,4508.4927,0.41828941289291904,0.05296341379139534,7.897704905133515,2.8408574796383383e-15,4.868880201154119e-15
ENSG00000129116,6587.9453,1.494826784453913,0.057129064229235485,26.16578452004371,6.517624592376325e-151,1.0233439399301228e-149
ENSG00000129128,3602.4468,0.9949577653818081,0.03934104761762191,25.29057627169389,4.0555789627100447e-141,5.270940947205522e-140
ENSG00000129151,219.58519,-1.9561780950220267,0.08976049580092513,-21.793307596701855,2.685368478871193e-105,2.0094137649517108e-104
ENSG00000129152,90.902115,0.3755475595874427,0.07773097712020821,4.831375771935449,1.3559281216119754e-06,1.8298996166397957e-06
ENSG00000129159,508.11368,0.21226933910497095,0.06873856881485957,3.088067481833919,0.0020146271776294426,0.0024173911846955853
ENSG00000129167,763.3148,1.3566351203703484,0.07973556056349718,17.014179254311454,6.447030691287943e-65,2.5736563705974528e-64
ENSG00000129170,68.007645,-0.48657482560095855,0.08725718357817967,-5.576329714618888,2.4564614009829895e-08,3.5104864110433276e-08
ENSG00000129173,590.716,-1.561012886689852,0.06985974300268757,-22.344956044710877,1.351810839442327e-110,1.0964586226485494e-109
ENSG00000129187,3374.3079,0.29785560254066656,0.0426037788843551,6.99129538131287,2.723596413441932e-12,4.33776722055761e-12
ENSG00000129194,834.21716,-2.2929629349986236,0.06678886301460081,-34.33151623643235,2.6584644629978945e-258,2.92187195107475e-256
ENSG00000129195,2001.9648,-1.5483824541050157,0.059941100556142116,-25.831732146038387,3.9037115089320904e-147,5.759416733621483e-146
ENSG00000129197,4697.0205,-0.5771178232964529,0.04582995943935555,-12.592588567749521,2.3194042705060886e-36,5.957646475270785e-36
ENSG00000129204,1248.2545,0.3146252322152398,0.05788136974172514,5.435690855609362,5.458452266659331e-08,7.718632926649998e-08
ENSG00000129214,323.1276,-1.5103941831400225,0.07332563347528726,-20.598447112619446,2.833851827257437e-94,1.8116085854079024e-93
ENSG00000129219,982.7802,-1.1860233145124184,0.0588835625604066,-20.141840319116532,3.1732367741347202e-90,1.905532659355085e-89
ENSG00000129221,564.9562,0.11155862447469067,0.07364209811448344,1.5148756938084855,0.1298038868140837,0.14169025640389274
ENSG00000129235,8016.068,-0.28923239343410356,0.07122836850719307,-4.06063482143207,4.893946698076593e-05,6.259152497379906e-05
ENSG00000129244,1420.163,-0.6292998033224337,0.05504705529718404,-11.432033919435213,2.89253064495401e-30,6.706506120872662e-30
ENSG00000129245,1086.0553,-0.37496917336327545,0.04101948470717238,-9.141245338406481,6.173723413865265e-20,1.1739874047318392e-19
ENSG00000129250,2770.7354,0.19286813663736516,0.06422447362943287,3.003031799843001,0.0026730449899636,0.00319177504034326
ENSG00000129255,1964.2305,-0.04851695650319342,0.040346221581449085,-1.2025154921942227,0.2291638674793447,0.24560593419239127
ENSG00000129292,1522.2362,-0.030807845915049932,0.03348359619085883,-0.9200877271199623,0.35752691728936603,0.3766088515894315
ENSG00000129295,439.5296,-1.502223603241166,0.06820608428004812,-22.024774169312654,1.6673843184073877e-107,1.289558691705649e-106
ENSG00000129315,1817.354,-0.23210371692131326,0.038991190579960006,-5.952721973065521,2.6371909059336787e-09,3.871758217289886e-09
ENSG00000129317,2452.5557,0.4641401286127564,0.0680974497962938,6.815822472077613,9.372597993311815e-12,1.470837358657002e-11
ENSG00000129347,1041.7467,-0.9963284148364793,0.05069470285048271,-19.653501427457172,5.395900887893135e-86,3.0391580929459224e-85
ENSG00000129351,4235.754,-0.5666260779078005,0.0329662611194218,-17.18806011561855,3.262676353690895e-66,1.3326581219644364e-65
ENSG00000129353,4142.6855,0.32606395771585733,0.05763788640742977,5.657111633327108,1.5394164201915557e-08,2.20944156150651e-08
ENSG00000129354,749.18335,-2.5965953525468146,0.073978485099486,-35.099331231978084,6.90099180136596e-270,9.61324206748421e-268
ENSG00000129355,838.44183,-0.3887999207850743,0.06947969212232603,-5.5958785784564595,2.1950729309761433e-08,3.139562286663586e-08
ENSG00000129437,266.81396,-1.334687763621005,0.08005518216784767,-16.672097014564685,2.091272305717857e-62,8.042838594703026e-62
ENSG00000129450,96.785416,0.16166106893435925,0.08265520295184617,1.9558486720859045,0.05048298330715593,0.056606714715436914
ENSG00000129451,508.6162,-1.1027620495647195,0.07163797210493943,-15.393540843804598,1.8085840505243828e-53,6.042062723168462e-53
ENSG00000129455,522.43207,-2.390560929219889,0.0795607920649516,-30.04697247443552,2.3914816828665676e-198,8.815369403305071e-197
ENSG00000129460,2500.8582,-0.697626826071945,0.03292940988024321,-21.185524690817587,1.2987090513751638e-99,8.97262654871653e-99
ENSG00000129472,2901.0808,-0.3856333933747534,0.05143928803356331,-7.496864908455454,6.536228077010923e-14,1.0877067976467685e-13
ENSG00000129474,2050.8093,0.6439033599043582,0.045348719090027065,14.198931586712959,9.30197807524051e-46,2.7604086534897527e-45
ENSG00000129484,1725.5392,-0.47428437936998763,0.029931551061050842,-15.845633204994902,1.5069537586308002e-56,5.308234645221107e-56
ENSG00000129514,358.82507,-1.5242857269249743,0.08742033725187716,-17.436282847241518,4.3762813380270485e-68,1.8415121331072723e-67
ENSG00000129515,3552.2815,0.8787266643517663,0.033867838307421474,25.94575586358609,2.0303144715909533e-148,3.0480159611102283e-147
ENSG00000129534,1950.6918,-0.9610265723583646,0.04118311316565421,-23.335452288241267,1.936633683244059e-120,1.8355119877582142e-119
ENSG00000129535,397.73892,-1.5693055599652639,0.08102917094374901,-19.367167918510315,1.4607456292270916e-83,7.857985019371602e-83
ENSG00000129538,556.92804,-0.7823313564982274,0.0800169058990616,-9.777075828014516,1.4123198002460553e-22,2.8336277352114794e-22
ENSG00000129559,18289.459,0.08791673780890567,0.05797858390464855,1.5163657317587014,0.12942689911314983,0.14129162122977357
ENSG00000129562,15030.535,0.6313784575946276,0.05276030300524198,11.966922508612152,5.295662973374692e-33,1.289734548099793e-32
ENSG00000129566,1251.0426,0.11523693988532252,0.07024917549259269,1.6404027389257185,0.10092145623893564,0.11088032334395166
ENSG00000129596,1326.1372,-1.5531460941902677,0.062373526377885694,-24.900726067348504,7.306641674662711e-137,8.886656574868961e-136
ENSG00000129625,4683.775,0.45722753731752597,0.03568689166496567,12.81219842876909,1.4010798849988e-37,3.6664344740685066e-37
ENSG00000129636,2506.173,0.7172853003862135,0.046356013571420336,15.473403451336424,5.245863848106847e-54,1.7697958011917777e-53
ENSG00000129646,471.0841,-1.0319187221612627,0.07347903537154692,-14.043716237473221,8.418000184179902e-45,2.455506262636358e-44
ENSG00000129654,459.3501,-1.9612146829390158,0.07507353056008856,-26.123917022515247,1.9506079261091252e-150,3.042745176404599e-149
ENSG00000129667,1461.0573,-0.17694601516324324,0.04693557608973698,-3.769976420976211,0.00016326297126855344,0.00020474096051473572
ENSG00000129673,245.44449,-1.5161603080957884,0.08407852863894073,-18.032669370400743,1.079519461560757e-72,4.863724388679153e-72
ENSG00000129675,1698.3328,0.37877304915566906,0.058339579208109275,6.492557099263737,8.439151681309271e-11,1.293513781244691e-10
ENSG00000129682,2060.2224,-0.23113546394200862,0.05815657385274046,-3.97436521152831,7.056721160596168e-05,8.969710292195448e-05
ENSG00000129691,3480.2896,-0.2684547024062248,0.028371150610674335,-9.462242335184731,3.01409070907421e-21,5.892429290912049e-21
ENSG00000129696,1437.3666,-0.1397904064511628,0.042535550503472026,-3.2864369873325656,0.0010146347188837452,0.0012340430388047988
ENSG00000129749,318.06912,-1.3992544926973813,0.0738532325529783,-18.946421765541977,4.7265025339189294e-80,2.3993008625571515e-79
ENSG00000129757,1609.2775,-1.2826759074817846,0.06275817683495508,-20.438387030506583,7.621669940577598e-93,4.753128885378429e-92
ENSG00000129810,997.7895,-0.9403971549778843,0.05178512868826175,-18.159598687857393,1.0780988378848617e-73,4.920237743946911e-73
ENSG00000129824,13737.269,1.4168303525385915,0.10258627271022032,13.811110542448214,2.184378837071765e-43,6.2351342549725385e-43
ENSG00000129910,431.25873,-0.2653298708774565,0.06350740705696897,-4.177935821556119,2.941666277356497e-05,3.793042945079199e-05
ENSG00000129925,16710.666,1.803995364447026,0.07528324814759572,23.962772712864663,6.800811426594122e-127,7.146817621982244e-126
ENSG00000129932,743.657,-0.7173010843528396,0.05073617587458672,-14.137862619483094,2.2192286464743686e-45,6.545140124264632e-45
ENSG00000129933,1171.1993,-0.22772960102882284,0.03281474875015161,-6.939855086587268,3.925023571318414e-12,6.217345284198678e-12
ENSG00000129951,699.64496,-1.84759778818636,0.07471341347163052,-24.72913098647156,5.199830227146485e-135,6.155530249131906e-134
ENSG00000129968,2005.8236,0.3864435853585228,0.04061359386747524,9.515129013687215,1.8148755615963798e-21,3.565465599856449e-21
ENSG00000129988,335.92288,0.2916751372908878,0.08928037219294131,3.2669570043968545,0.0010871018930616809,0.00132030420507694
ENSG00000129990,452.4881,-0.534484110888197,0.0754782780141334,-7.081297095677173,1.4281135705327862e-12,2.2921758540973714e-12
