,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PDZK1P1,6339.273988202408,1.1423702991825233,0.05685233970614553,20.093637396229045,8.388571899252773e-90,3.377665527940473e-89
PDZK1,61025.37915480397,0.950614868233993,0.07395011927596866,12.854811831830423,8.082229141609835e-38,1.8323200261564556e-37
PDZRN3,50801.85317847133,0.4217927308403094,0.0430767931668789,9.791646495278565,1.2228807562396956e-22,2.2281366853909914e-22
PDZRN4,7348.326818027907,0.5528087461427754,0.06972150717629058,7.92881233541037,2.2125159326022153e-15,3.58690157643851e-15
PEA15,821851.9140779751,1.859843037061236,0.026662788427399928,69.75425852871317,0.0,0.0
PEAR1,19788.82772915035,0.6043480976735676,0.033226854204311464,18.188543939713327,6.3607609057920314e-74,2.1697155601892244e-73
PEBP1,1016864.4194144078,0.1767818471410225,0.02860390284241504,6.180340078588266,6.396366209120671e-10,9.301395857715378e-10
PEBP4,15743.304979549608,0.7598155210978488,0.09249545119094717,8.214625814725625,2.1282685136259456e-16,3.512143451138519e-16
PECAM1,128916.5215040895,0.8245463671104899,0.030731495031910912,26.830662362969942,1.4183613842529364e-158,1.1014623279314867e-157
PECI,129832.35710513385,0.0018622776977094996,0.02967892345030839,0.06274748141816947,0.9499675871558236,0.9552709979235035
PECR,42259.92866071408,-0.2927132043203504,0.03928788669155482,-7.450469571407895,9.300859130334402e-14,1.4630936450948792e-13
PEF1,181648.36299440952,-0.03033620976221714,0.013333687548117918,-2.275155290143211,0.022896615868366523,0.026404403364574062
PEG10,219960.2605429433,0.24394271376229984,0.05815810737561566,4.194474764916084,2.73504596664058e-05,3.5262637363021704e-05
PEG3AS,74.18436268773289,0.75129863086989,0.14384527939578562,5.222963409196879,1.760821947097094e-07,2.419154229579092e-07
PEG3,44764.98902328432,1.6533516691109154,0.05803606359559296,28.488349599859227,1.63329612911678e-178,1.4854383115300688e-177
PELI1,101321.59638697047,0.11528989327287938,0.024480349883282095,4.70948715286182,2.483408660571323e-06,3.3052572992394373e-06
PELI2,33687.16045378254,0.40785269757923664,0.032048518225219584,12.72610155368399,4.234602710342507e-37,9.520722806396927e-37
PELI3,29655.468107244546,0.43484689421229156,0.020969616047704146,20.736998389624816,1.606422761733275e-95,6.834684133009841e-95
PELO,56637.93047600006,0.04901432209232076,0.014780202616263092,3.3162144907532496,0.0009124576812247408,0.0011175259428153543
PELP1,166618.42581546778,-0.04604118408261468,0.014909578296938793,-3.0880272510502706,0.002014899933765973,0.002435348767925927
PEMT,51137.16899211494,-0.4131047712689827,0.02536130852894879,-16.288779847358516,1.1857127329799317e-59,3.4775211768117473e-59
PENK,5557.176653885032,0.4602478928974118,0.08668443105026707,5.309464310038795,1.099479105071849e-07,1.5181329424484373e-07
PEPD,176768.40780133498,0.13094917141904955,0.02243468796443753,5.836906295582285,5.31789833656746e-09,7.584115943280135e-09
PER1,193661.7691714076,0.6734498226871293,0.030592407491664447,22.013626187171603,2.132361369597558e-107,1.0260539791203e-106
PER2,72720.60514011167,-0.030366381308906197,0.022209313763551192,-1.3672813861877162,0.17153712377363595,0.18693937020338308
PER3,80352.58987117281,0.4496734530454579,0.028969454671000493,15.522330611752864,2.4498873176700652e-54,6.772376268349383e-54
PER4,4.315978751831982,-0.3547278435192948,0.40828708366262295,-0.8688196558586571,0.3849457802952885,0.4067268694004517
PERP,1133403.1809558643,-1.6398055757759624,0.046359641106083566,-35.37140358838494,4.700772483512477e-274,8.429913932106868e-273
PES1,192425.86113253236,-0.1551710068815079,0.01658344759616282,-9.356981169428986,8.204740215799464e-21,1.454444193976505e-20
PET112L,45431.02914754858,0.35985579522810657,0.016974085756651956,21.20030500535695,9.487959113966746e-100,4.217469312200898e-99
PEX10,66301.27417345617,0.36121456336483443,0.021644997039783165,16.688131797889724,1.5989642837841405e-62,4.856785409960065e-62
PEX11A,17730.656497377648,-0.14885783931958824,0.026449381693842696,-5.628027189544537,1.8228236161223876e-08,2.5672399586600526e-08
PEX11B,84221.45280645596,-0.005801499940092845,0.012745245037942563,-0.45518936064562066,0.6489730140393601,0.6691928024599593
PEX11G,9852.399059054753,-0.2951770280327076,0.0273676881813508,-10.785603302578203,4.025929043118506e-27,7.868615300905903e-27
PEX12,24719.257207329392,0.6825834720938675,0.018092555374287517,37.72731148104874,0.0,0.0
PEX13,87186.20904123381,-0.4287429816826437,0.01487216912628943,-28.828543976463912,9.414406373378753e-183,8.879556409812379e-182
PEX14,51670.04563272124,-0.06884647766024558,0.01401622481270472,-4.911913056491581,9.019204720076068e-07,1.215499522428844e-06
PEX16,58963.2938801649,-0.17358948812002692,0.018322707740288012,-9.474008458822818,2.693061489877938e-21,4.80787418340282e-21
PEX19,207303.89619551555,0.06623372203700027,0.016146401760177245,4.102073206202271,4.0946467016864136e-05,5.2522333606078434e-05
PEX1,53756.68573392701,-0.047174011236202455,0.017297982263521534,-2.727139530931554,0.006388601778765454,0.007560972241248519
PEX26,52177.805971944996,0.04284118336100796,0.016535864982026506,2.590803892483021,0.009575203893221279,0.011242786273009859
PEX2,102919.4239424585,-0.03043207636857725,0.01479034600846146,-2.057563518200809,0.03963205169957149,0.04507296084780009
PEX3,34032.46596344836,0.05140754607897481,0.015916383777400893,3.229850875546653,0.0012385480105616502,0.0015090934574661374
PEX5L,2994.8404781086747,2.6079772329896618,0.07763984767949604,33.59070517185474,2.292988394554944e-247,3.477756019580576e-246
PEX5,115946.4108422653,0.35033247284458197,0.015518679978130322,22.574888672122082,7.650217031775296e-113,3.89963730189718e-112
PEX6,95340.34446981226,-0.11672471355111605,0.022513194972195658,-5.184724500244141,2.1633441339471648e-07,2.9655648237042424e-07
PEX7,20143.24101201492,-0.10983302623744397,0.018723361017677312,-5.8660956296119675,4.461765272282291e-09,6.373413597588164e-09
PF4V1,550.1763060115748,0.15815776081974564,0.10418554355379168,1.5180394076274868,0.1290044645367296,0.14187911985630272
PF4,762.7005926751938,-1.4424703259822476,0.10782722200484564,-13.37760816946044,8.173548736427078e-41,1.919515529955426e-40
PFAS,62082.062082754055,0.07668071526162824,0.017907723805822992,4.281991172808587,1.8522833177033866e-05,2.4025856900672145e-05
PFDN1,123579.75213366636,0.2335849156723477,0.01125938580856312,20.74579552063124,1.3379289368427531e-95,5.6983062524581283e-95
PFDN2,104350.39198359965,-0.35355086205619163,0.01909124683910179,-18.51900323933089,1.4509854223768116e-76,5.084944436476864e-76
PFDN4,38752.46624573229,-0.33872018524454567,0.01857663222584355,-18.2336701898702,2.789565380709654e-74,9.555505513120885e-74
PFDN5,485376.90526324726,0.08894237759689481,0.018407720427452423,4.831797502978711,1.353058393912887e-06,1.814119659423154e-06
PFDN6,67241.04499035765,-0.2908226454640538,0.020450109231966516,-14.221080296698629,6.7798174192731926e-46,1.6963294868086854e-45
PFKFB1,3028.028763894203,-2.9956624918525985,0.0677125717709467,-44.24086123897515,0.0,0.0
PFKFB2,100464.02504213703,0.2824080563775836,0.029602408813851448,9.540036358306095,1.4278224796993701e-21,2.5596176459222283e-21
PFKFB3,260307.4798437323,0.8465098509815178,0.030307169074390638,27.931010280231455,1.1213985636613452e-171,9.634844392048552e-171
PFKFB4,33152.91046270522,0.23340436266577963,0.029445553821559653,7.926641967076332,2.2515121706597246e-15,3.6495403935341265e-15
PFKL,452602.7993417246,0.025963846765699808,0.016739460280687027,1.551056385949033,0.1208881718762846,0.13317589577667768
PFKM,153039.016212413,0.9012787425085845,0.027135884969420928,33.21353784939109,6.86469010798632e-242,1.0059316231674122e-240
PFKP,298270.9495888521,0.5883803440466262,0.0311676863304406,18.877896094326765,1.7335514838663367e-79,6.270607233448626e-79
PFN1,1290272.6033102977,-0.4023853698270058,0.01715725002596941,-23.45278930003064,1.238056248171542e-121,6.842084408168224e-121
PFN2,289885.69640046445,0.7365001073023981,0.036221151663316,20.333426008878387,6.509484134972388e-92,2.673406781340355e-91
PFN3,13.667528206159202,-1.4367292472083881,0.2502862889087577,-5.740343402239465,9.448475717920541e-09,1.3396090468274917e-08
PFN4,657.9443139145003,0.04542860142576487,0.03617450336886149,1.2558182475248347,0.2091818741763054,0.22643662537810563
PGA3,28136.689666537153,-3.8893978753063903,0.10934873958799914,-35.56874903140856,4.263409907568561e-277,7.824837264080296e-276
PGA4,49642.808302908285,-6.706698567850068,0.21365920881136852,-31.38970047282705,2.7967238404466572e-216,3.418889912819895e-215
PGA5,2562.588637548409,-2.070571066691632,0.14629740381142817,-14.15316343795492,1.7854145512068392e-45,4.443126027052696e-45
PGAM1,464386.35495873424,0.10239270089684065,0.018997231507295764,5.389874880322293,7.050675515598623e-08,9.791188472708902e-08
PGAM2,12263.231194495327,0.7301307788887702,0.04818013460742051,15.154187194327978,7.108944628761498e-52,1.9109278786821384e-51
PGAM4,12033.856838548014,-0.6326408243981856,0.03426625526290654,-18.46250252746537,4.137209936235115e-76,1.4448999835643367e-75
PGAM5,58531.90384033673,-0.5807439986486901,0.018626010699189014,-31.17919387182441,2.0400843871240776e-213,2.452680308063997e-212
PGAP1,49992.52088239867,0.6198340754041487,0.02880895578864025,21.515325996250006,1.118901662548673e-102,5.1513513774068515e-102
PGAP2,59153.52008810442,-0.42008863274779035,0.01462541220028461,-28.723199523881828,1.9583483813346697e-181,1.8277778340940479e-180
PGAP3,132572.62712899141,-0.7001668416542429,0.029233744841376624,-23.950638053844077,9.099806578486543e-127,5.297982354076519e-126
PGBD1,12183.2134142481,0.5148007355439967,0.02359928180981322,21.814254335906472,1.6991755243136983e-105,7.998385435217626e-105
PGBD2,15168.87103476274,-0.26848847394076897,0.015435667903205165,-17.394030217831922,9.156334796969015e-68,2.9293938770434978e-67
PGBD3,9576.739816298434,-0.07150537164406152,0.015676777109692192,-4.561229080679677,5.085506120428654e-06,6.710560231779891e-06
PGBD4,3983.5998869518,0.34072752284431257,0.020559460931762516,16.572784859252764,1.0962881874883853e-61,3.295502845685806e-61
PGBD5,31123.764122434826,0.8504468329797954,0.04387017437106602,19.385535735200907,1.022348841112529e-83,3.882255282090376e-83
PGCP,98663.68336025985,0.1147844903105185,0.03422561094706553,3.353760156043614,0.0007972143218614021,0.000978561108863043
PGC,340091.417763944,-2.3485205863087737,0.13857241335628073,-16.94796626129719,1.992270347508161e-64,6.180562513821233e-64
PGD,361562.0714422098,-0.47785173333733616,0.025190674272180233,-18.9693903455796,3.0542816248277247e-80,1.1151004159953992e-79
PGF,69325.0430512076,0.47712753881488684,0.04560238341037685,10.46277635362182,1.2804767190689724e-25,2.444459120233527e-25
PGGT1B,37301.249175674646,0.06676393542819618,0.014017792561259934,4.762799501877875,1.909255200482056e-06,2.5504351480351622e-06
PGK1,1129664.1303360192,0.03622647901868155,0.021499744315328813,1.6849725507132158,0.09199386754145018,0.10212955055845298
PGK2,30.925880590085047,-1.4178178131379862,0.17952987511210738,-7.897392076124545,2.847994181008746e-15,4.606124239988241e-15
PGLS,126708.6096994983,-0.36557092757984144,0.019306918119231117,-18.934711657356946,5.903801397057831e-80,2.1473547826253592e-79
PGLYRP1,140.89556611388292,-0.10308798153534393,0.09674996287996351,-1.065509261882032,0.28664553657488423,0.3065242855650517
PGLYRP2,26640.15284294225,-5.132227278072821,0.12133562943165167,-42.297776029289096,0.0,0.0
PGLYRP3,4133.58481466959,-3.2028690752093216,0.1714298320499466,-18.68326554899824,6.774511857784988e-78,2.4064295698665907e-77
PGLYRP4,3746.992589561931,-2.7263457509310207,0.12365191549957381,-22.04855250253214,9.862813325078069e-108,4.7626975662785057e-107
PGM1,193127.83776056304,0.04208709399884758,0.023371781763816168,1.8007653170887539,0.07173987762426325,0.08020837512574865
PGM2L1,59293.66268236916,0.4624598638561805,0.03052216467975691,15.151607649993966,7.393565918941995e-52,1.986386493058941e-51
PGM2,84037.02323845019,-0.35299302512492375,0.02142305036901145,-16.477253194322408,5.3459119202588574e-61,1.593362003586891e-60
PGM3,52398.326048861076,-0.16408155121220055,0.02080536261223281,-7.886502834405129,3.107725000329104e-15,5.020209099737983e-15
PGM5P2,581.9285038076503,0.32746422290517685,0.0546101971978342,5.99639334241708,2.017480100355577e-09,2.9030604427456635e-09
PGM5,48525.2084497443,0.31383355846070843,0.053965618826545894,5.81543518419421,6.0476343445106134e-09,8.610951342998883e-09
PGPEP1L,159.61759529927465,0.036133006290902894,0.10749123335227996,0.33614840172579047,0.7367589605354741,0.75455327979969
PGPEP1,103119.50821455654,0.3838088720812988,0.02383879205380204,16.1001812178686,2.543585290166419e-58,7.35504119847241e-58
PGP,51668.70432590332,-0.3060519372660551,0.018763068025492893,-16.311401570906757,8.189193593038379e-60,2.4083636236483626e-59
PGRMC1,377506.72257255594,0.009655777034031329,0.02299482545356359,0.4199108644477638,0.6745505706953663,0.6940553187712812
PGRMC2,170071.56424235017,-0.05136746128737583,0.016695818042318983,-3.0766663338792046,0.0020932947585761497,0.0025278505794161348
PGR,43893.36396969103,-0.9880552780354841,0.06896102037309869,-14.327735765651736,1.4683014595157175e-46,3.700112406460681e-46
PGS1,58728.55018039271,0.11818247004366819,0.014137945207131448,8.35923950137073,6.312384538360649e-17,1.0509797537324552e-16
PHACTR1,9105.36826619151,1.2072983699934587,0.04563422463326036,26.45598516674529,3.113760977498902e-154,2.3334864114879477e-153
PHACTR2,75085.84908072422,-0.02500232340857189,0.025282012722406995,-0.9889372212210296,0.3226938580553278,0.34337676635603
PHACTR3,16734.25555637106,3.069457760487712,0.06977232401473005,43.99248274773964,0.0,0.0
PHACTR4,123529.40855926136,-0.21232020963721357,0.014548114873333568,-14.594345142709361,3.051285042604177e-48,7.865483251920647e-48
PHAX,44014.53787810816,0.30970518794967045,0.012790075242328643,24.214493041034178,1.5654908353046827e-129,9.341542205157289e-129
PHB2,400776.4968178111,-0.2821871639407456,0.015452533962518836,-18.26154626970629,1.674802765510814e-74,5.753406833621453e-74
PHB,364801.7449400536,-0.41409172247586834,0.016963299388763373,-24.41103661414866,1.305772782295545e-131,7.962162735423465e-131
PHC1,56660.16919994823,0.7278013373659338,0.023373644046798064,31.137692347361412,7.44426013429643e-213,8.918214877779256e-212
PHC2,313257.2141866626,0.32206196685539534,0.015535695787377504,20.730450136457062,1.8406041664507626e-95,7.82285596240109e-95
PHC3,140660.1922354341,-0.009924074349984666,0.01891163260150773,-0.5247603186407857,0.5997498198777139,0.6212370398875822
PHEX,2912.1688885375024,0.2645749013031399,0.06142365556261913,4.307377978072562,1.6520117551912358e-05,2.146507964581067e-05
PHF10,133912.65626789082,0.29365216126367927,0.01585910053864545,18.516318787948144,1.5251561855841683e-76,5.343954037076977e-76
PHF11,51296.06754673031,-0.09602270375394457,0.018079638900120275,-5.311096326891007,1.0896771156325934e-07,1.5050069899970012e-07
PHF12,125678.7802511957,-0.017536314218556226,0.015892708601920467,-1.1034188480896923,0.26984531528694744,0.2893037422886767
PHF13,62620.17099392113,-0.09361999698695417,0.015025671458669633,-6.230669773691648,4.6444519715294313e-10,6.777543406116292e-10
PHF14,94147.95245537562,-0.22262872773989553,0.01508858698166273,-14.75477644198611,2.866396329535002e-49,7.48078354806455e-49
PHF15,137098.91858371106,0.1522435560929377,0.021905928876157024,6.949879046610229,3.655995309042121e-12,5.567002956552953e-12
PHF16,41323.08977909326,0.0049968683711987824,0.020229986553227653,0.24700304955969152,0.8049058639808963,0.8191117421862487
PHF17,105849.57408422777,0.5085605073638707,0.025181098640771154,20.196120694291377,1.0589671994747687e-90,4.298807015977152e-90
PHF19,75264.65893534163,0.2998004081059635,0.02279910598615126,13.149656319334174,1.7094968305072413e-39,3.951743155950527e-39
PHF1,124964.02694484747,0.3652042664112551,0.018545030332213462,19.692837373087528,2.483794863471578e-86,9.720276995020285e-86
PHF20L1,107724.29695852798,-0.07535738106212386,0.01578014717002745,-4.775454895962976,1.7930147700470716e-06,2.3970458213161307e-06
PHF20,110939.87046364199,0.0964189530218048,0.014048896937190468,6.863097754426754,6.7383081220607526e-12,1.0204726452114922e-11
PHF21A,89172.68587987762,0.4725762632880221,0.016332773113757967,28.934233029291633,4.431459142860046e-184,4.242611448437129e-183
PHF21B,5058.7798628382725,2.5268128566315933,0.08525439988692417,29.63850381895822,4.770579578867233e-193,4.928953134429627e-192
PHF23,88361.22331449893,0.020002264430578145,0.013430539163184405,1.4893120959289596,0.1364052039836338,0.14972720281954818
PHF2,120342.49369311564,0.3594771783912597,0.015106325808640218,23.796466655422794,3.633285420233227e-125,2.073805144235196e-124
PHF3,179346.5640881507,0.09640293928167704,0.016331688505313288,5.902815208011938,3.5735047303372724e-09,5.11642622969083e-09
PHF5A,55002.017326867885,-0.20849830400286046,0.015220984681542891,-13.698082506822798,1.042408908612707e-42,2.5073494358193142e-42
PHF6,75727.63540975426,0.1849120777879966,0.016705803231733412,11.068733135605711,1.7789768679735188e-28,3.5495829007678665e-28
PHF7,6425.695616824312,-0.08292781479056195,0.02161229053119802,-3.8370673701083673,0.00012451232247758347,0.00015728441703647577
PHF8,110439.55569810931,-0.21184637818955585,0.016765552243321824,-12.635812713770884,1.3400239267526995e-36,2.9864061102731246e-36
PHGDH,219201.25691354315,0.48404283490992345,0.03828315438109023,12.643755268740708,1.2112762355430727e-36,2.7018429039171178e-36
PHGR1,38847.27704035448,-5.975249089771391,0.16662996654902648,-35.859390801793936,1.312959565346015e-281,2.485951534237469e-280
PHIP,141786.21342549214,-0.1371817140651836,0.020816810264339257,-6.589948811715216,4.399782433373314e-11,6.559710785883419e-11
PHKA1,44177.124755464596,0.2501508783296505,0.03052450197019057,8.195084675712033,2.504168164325117e-16,4.1271124547913713e-16
PHKA2,85061.55520469497,0.2993324977430663,0.023809167637361305,12.572152974947105,3.0042946806333406e-36,6.661881896678398e-36
PHKB,172599.23660903805,0.16834827563621235,0.016460207456505168,10.227591364268022,1.4918361871456206e-24,2.798602189231517e-24
PHKG1,6295.5763879421365,3.423578090603707,0.055590260505055854,61.58593357000617,0.0,0.0
PHKG2,63417.845314428756,-0.2566971897587523,0.014194625378450437,-18.084111620758726,4.251642556623918e-73,1.4358376073921228e-72
PHLDA1,345158.54068697966,0.4425307056046651,0.03510143367979223,12.607197462120428,1.9272509076597166e-36,4.285259446635992e-36
PHLDA2,46527.662931451705,-1.6101851786363508,0.04378580992307598,-36.77413256635346,4.7848295015139796e-296,9.837416128668236e-295
PHLDA3,127463.91413873075,-0.22045165368854097,0.03093328125890975,-7.126681836413459,1.0281738156860808e-12,1.583853011766782e-12
PHLDB1,186602.00381723949,0.6596218044065447,0.027022897753852835,24.409736158384348,1.347960569427101e-131,8.212029161963248e-131
PHLDB2,92973.61047556602,-0.03730589066559863,0.039413171867211765,-0.946533579973902,0.3438765032205632,0.36498213206191493
PHLDB3,27325.452619543317,-0.6375264174443528,0.02721559347196856,-23.425041901106816,2.375222449818533e-121,1.3101701285530195e-120
PHLPP1,94670.1678501799,1.1955082307612168,0.028990631940798508,41.23774304756629,0.0,0.0
PHLPP2,32051.654644057424,0.4149813493776525,0.02259423665634387,18.366690394965683,2.42771652870269e-75,8.403697657349414e-75
PHOSPHO1,1883.0879066038203,0.13314498551655216,0.044252605913222796,3.0087490390428755,0.002623257074423545,0.0031545417991738645
PHOSPHO2,6633.233627987783,-0.2639892549257317,0.024304092225435305,-10.861926151245235,1.7501810607456226e-27,3.442186231560189e-27
PHOX2A,586.1379536122014,-2.7188944189377224,0.14670065534574298,-18.533621492895534,1.1058741123246612e-76,3.883533761603891e-76
PHOX2B,102.65644239599514,-1.7366355990577087,0.22708360971858313,-7.647560302612157,2.048282009411614e-14,3.26244088109899e-14
PHPT1,152184.20220354927,0.01068355887316093,0.022094084027972548,0.4835483951104218,0.6287064060728607,0.6496111573789028
PHRF1,129244.92993098713,-0.12723833353997357,0.01322309496662609,-9.62243210542704,6.429268922127639e-22,1.158064952575097e-21
PHTF1,27908.449700341975,0.1877212438999177,0.017997447113682116,10.430437312256762,1.8005767908051454e-25,3.430263946092094e-25
PHTF2,58266.549725969315,-0.018928019405228792,0.019052795754521127,-0.9934510215246115,0.3204902078329498,0.34113888140528503
PHYHD1,35088.02354593751,0.05667605193322315,0.04534106309559044,1.2499938921532494,0.21130177852747334,0.22856121592964831
PHYHIPL,61050.55991313694,4.162015967608184,0.06978177354492102,59.64331022525454,0.0,0.0
PHYHIP,25656.10898432812,3.070572119440312,0.0544538244944966,56.38854842510907,0.0,0.0
PHYH,120935.94615701912,-0.5115730510266773,0.03757357851188085,-13.61523366386081,3.251042804096834e-42,7.772107732509626e-42
PI15,46199.94087215597,-0.42224998960278365,0.06578314656198019,-6.418817154101077,1.3733724078716908e-10,2.026065230834268e-10
PI16,20689.20887189513,1.4045785601352896,0.07184561975824039,19.54995398274354,4.128931787854368e-85,1.5928786506821042e-84
PI3,361696.6640344058,-4.247453681903571,0.09346691087335762,-45.44339426878707,0.0,0.0
PI4K2A,102113.71647158804,0.008715170678850954,0.016476671380101143,0.5289400072259896,0.5968470676905174,0.6183246915952966
PI4K2B,70000.68326644343,-0.5146244408764592,0.020910692431042797,-24.610588222916892,9.730484891160716e-134,6.086487076665188e-133
PI4KAP1,34050.75586491519,0.22630112646513773,0.026099163376160948,8.670819183109979,4.290225359667015e-18,7.2884773366716e-18
PI4KAP2,18908.961120852095,0.0399678761162347,0.028344500274253445,1.4100751725913925,0.15851748734523807,0.17315863990903105
PI4KA,217319.98381057256,0.34059329201005206,0.01726735351811959,19.724695602753986,1.3235174614603656e-86,5.191534864244417e-86
PI4KB,206868.52737650258,0.12904782413951507,0.011408249309363606,11.311799088541642,1.1471294138986068e-29,2.3255649492522155e-29
PIAS1,45844.203828920916,-0.08863746979474683,0.01852077677031085,-4.785839756831061,1.7027387345282444e-06,2.2777040091080368e-06
PIAS2,26485.295378946463,0.22804870448275597,0.017814855554167813,12.801041456067468,1.617670690559607e-37,3.6552030679007816e-37
PIAS3,102614.5957591232,-0.32555004494473583,0.019549013723752295,-16.65301633857817,2.8772716557019594e-62,8.712286117250473e-62
PIAS4,32458.01226131653,-0.18805428548284697,0.01238076586835482,-15.189228799125654,4.1679436279599604e-52,1.1234846325453189e-51
PIBF1,36307.79007452377,-0.1215912108389097,0.017803007596343363,-6.829812894304658,8.502545435105489e-12,1.2849777976398659e-11
PICALM,390314.67245561245,0.2834134204251943,0.014526415798397878,19.51020983830382,8.991229588480915e-85,3.4581913651538267e-84
PICK1,53319.86575999888,-0.23747095667357762,0.019846204730145242,-11.965560161378006,5.38330590702501e-33,1.1436364516395685e-32
PID1,40497.41284275118,1.3496927298602446,0.04671314538282094,28.893210225929312,1.4530737754765283e-183,1.3846378102082985e-182
PIF1,8366.812503184789,-0.6495862225356901,0.0378656666706888,-17.155018771623116,5.765142807992484e-66,1.8139390433433146e-65
PIGA,32628.452957495872,-0.07784155947101215,0.02052829230139775,-3.7919159727529794,0.00014948949801371134,0.00018829811514147415
PIGB,25762.48662219473,-0.05557927272173706,0.014966783574524016,-3.71350814588796,0.00020440588237468092,0.00025659783704540864
PIGC,71064.4481300565,-0.2734124465898816,0.013548186811870736,-20.180740816942485,1.4456337476070849e-90,5.859105794264158e-90
PIGF,31940.9475820267,-0.02757706353099313,0.012824214409732658,-2.1503900862780427,0.03152437186148634,0.03608610679200793
PIGG,71773.77108853371,0.015520876696279837,0.01203151161479217,1.2900188432846342,0.19704411570590485,0.2137295993113769
PIGH,40946.60916932577,0.18585768201573286,0.01789934331789075,10.38349165748245,2.9479208006037576e-25,5.599811476947166e-25
PIGK,77889.52738663909,0.20323628739951144,0.014918863019775502,13.622773205311574,2.932182355353368e-42,7.013942844148837e-42
PIGL,7777.9782637864155,-0.29318980588164617,0.02021710237602793,-14.502068616385438,1.1755310375811207e-47,3.0096551872863057e-47
PIGM,51234.29326926817,-0.21455693121435218,0.016619452136087738,-12.90998821486178,3.953615667566074e-38,9.005359590156656e-38
PIGN,57359.62814347055,-0.18680729141690805,0.017378637774841967,-10.749248234366101,5.974657152144911e-27,1.1641601730304186e-26
PIGO,100082.5833131256,-0.20870843096185157,0.014657313095408181,-14.239201250823756,5.232165787447822e-46,1.3100689191501164e-45
PIGP,31172.96786780848,-0.19147430776263938,0.018044045772643562,-10.61149534728692,2.634977851229177e-26,5.087009312711626e-26
PIGQ,114419.1402447546,-0.019425387295660183,0.018858517199358823,-1.030059102224677,0.3029822622099376,0.32328061255090534
PIGR,1155992.7336398356,-1.7480930695390602,0.08175145982511653,-21.383019621650757,1.9227695165969864e-101,8.741579347959586e-101
PIGS,144353.56526707465,0.001728407355985411,0.015418857588083874,0.11209697904734348,0.9107465127011651,0.9191459004125107
PIGT,402376.04115341336,-0.4962277207196651,0.01721995945209599,-28.817008663703035,1.3132894401785283e-182,1.236959429217666e-181
PIGU,75476.1778821818,-0.3631729100935609,0.014718515818314792,-24.674560572313375,2.0061808098704043e-134,1.266950176981142e-133
PIGV,43118.42532495993,-0.12703129022258047,0.015460340901378752,-8.216590502946273,2.0937047552726233e-16,3.456226000715245e-16
PIGW,23192.416051217893,-0.24491899141576004,0.015837307385050636,-15.464686354888034,6.006510644569055e-54,1.652115103507548e-53
PIGX,70936.11894684944,-0.045012172803903905,0.019025971656864243,-2.3658278071524554,0.017989809356343214,0.02085694803138584
PIGY,160431.4796781421,0.14085404960806103,0.01294611904787352,10.880021193007426,1.4352959170099982e-27,2.826706637138026e-27
PIGZ,17866.244677523322,-0.4899309515512608,0.033131770408468895,-14.787345967664569,1.76788507123688e-49,4.629297921002889e-49
PIH1D1,110595.33991177063,-0.15949935162193654,0.014502253650863113,-10.998245890730495,3.8963736882175274e-28,7.737247809754102e-28
PIH1D2,3319.98379314259,0.4510684779942758,0.029557844241951917,15.260533694607782,1.4009776650455941e-52,3.794477630650435e-52
PIK3AP1,86352.54158174823,0.25934940026722103,0.03687023281011188,7.034113443300334,2.005319243163789e-12,3.0702774090082564e-12
PIK3C2A,142741.0832068019,0.2965088147979314,0.018727628087003134,15.832694531332926,1.8512081865597717e-56,5.244188090360138e-56
PIK3C2B,90583.94921183451,-0.19496358484323903,0.02343112984404878,-8.320707799447298,8.743956866612848e-17,1.4523787992740158e-16
PIK3C2G,7631.970276212876,-0.9186911810772226,0.1066756594299939,-8.612003769052071,7.179448331138105e-18,1.2159301991345067e-17
PIK3C3,54296.575339715244,0.23982851077063586,0.01395641841658395,17.18410150885528,3.493169763543226e-66,1.1014713767181847e-65
PIK3CA,49871.89409455088,0.06199772215193884,0.021349319775747846,2.903967096055505,0.0036846688211824128,0.004407743119973366
PIK3CB,114213.4169561391,0.07486921716887111,0.016295014526044038,4.594608801925824,4.335618649939438e-06,5.734059909088196e-06
PIK3CD,66964.81576118631,0.4245357696475376,0.03484742358765744,12.182701787971014,3.843354282461149e-34,8.300894849874176e-34
PIK3CG,14383.229479770267,0.620262905748768,0.043128002972627186,14.381906487588616,6.721708756581319e-47,1.7042060292906848e-46
PIK3IP1,111419.83530157483,0.5595224623932054,0.023737649180348555,23.571098306415763,7.629514766373498e-123,4.2650684854371377e-122
PIK3R1,225780.69223653857,0.9670337234362549,0.02763960599105004,34.987247059505464,3.5165707040473547e-268,6.024773770174945e-267
PIK3R2,218992.1351422991,-0.15790337795091017,0.01704457745851912,-9.264141533293794,1.9665284744549054e-20,3.467017805894772e-20
PIK3R3,120446.4625740659,0.255658521914931,0.030086873739801415,8.497344194878071,1.9397760691549675e-17,3.2605666951507316e-17
PIK3R4,86530.49716536462,-0.014077433227752607,0.013381192548056671,-1.0520312877342946,0.2927851950896453,0.312876036166044
PIK3R5,22971.01804777881,0.8160199950404718,0.03287657704221838,24.82071031885654,5.358348792539675e-136,3.4426714432876437e-135
PIK3R6,6133.723489941385,0.3189393523119434,0.039572787348860466,8.059562484196038,7.6567996693459465e-16,1.2519802415638446e-15
