,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPAST,464.6639,0.030178087444778696,0.023197883192614562,1.3008983274123218,0.19329325871597502,0.19813344162561713
YIPF1,412.20175,0.48471947693295037,0.0189289398627473,25.607322990490992,1.2643637970869226e-144,2.1043298764365678e-144
PTGDR,372.53064,3.2801357638805917,0.04151095221880601,79.01856229630329,0.0,0.0
ZNRF1,461.1423,-0.07543420284327722,0.02874523498845861,-2.6242332989646635,0.008684427657809392,0.009113550550881186
CYB5RL,483.5697,-0.21755299392763275,0.02556804374624101,-8.508785266749914,1.7576500515463288e-17,2.0494451840437462e-17
ZNF330,475.25995,-0.2318736070087384,0.017643056302376815,-13.142485238087755,1.8795078720950624e-39,2.3923239886327492e-39
PCBP4,389.30853,0.8117712413698616,0.025744104086196262,31.532316628766484,3.1338013533134737e-218,6.035198332606752e-218
ZNF24,466.00317,0.02542555157250296,0.026193048820473266,0.9706984378477389,0.3316984700081085,0.33777687911478954
TTC1,426.20807,0.40171147167760146,0.013922096628589056,28.85423671407984,4.483204741225779e-183,8.079712796109307e-183
SPR,353.32678,1.7229716049644737,0.02341321332936645,73.58971110571163,0.0,0.0
ACTL6B,385.63147,2.7720548154751126,0.1118914551934192,24.774499631658635,1.6885035151738716e-135,2.7550890309203974e-135
DBNL,439.0082,0.01772109135644764,0.017406198624686633,1.0180908387035412,0.30863478866500127,0.3146490597368953
MOSPD3,363.52264,1.3195907007084962,0.018947934283609264,69.64298487408182,0.0,0.0
ARHGEF7,492.48602,-0.25563256124797334,0.02161239997695616,-11.828050633920206,2.795588002130939e-32,3.479480250998529e-32
TUBA4A,1204.973,-2.8677693255712464,0.035995023831061984,-79.67127175775053,0.0,0.0
LRRC27,412.83466,0.7394884225531341,0.030653700288795844,24.123952918774464,1.40162474608481e-128,2.2527237227273468e-128
TMEM177,378.5366,0.8660137427297201,0.017766604233425982,48.74390915402995,0.0,0.0
CSGALNACT2,492.73535,0.023377814771123797,0.027519972069213066,0.8494854105348765,0.3956112449989967,0.40156450904923713
UPK3A,305.44467,3.1897718116776668,0.06096622372980195,52.32031142054185,0.0,0.0
OCIAD1,726.38153,-1.6288410433003693,0.0202046417701588,-80.61717014483683,0.0,0.0
CNN3,837.0109,-1.934576437314395,0.026431825820928106,-73.1911768192208,0.0,0.0
BNC1,341.88116,2.1836186079555526,0.0661661579543222,33.00204629476921,7.591509271931076e-239,1.5204283275716301e-238
HOXD12,298.93796,4.094124888776761,0.10593786447963664,38.64647365592057,0.0,0.0
POMP,894.88806,-2.2418689910908762,0.022233773079390624,-100.83169343708714,0.0,0.0
NRG2,339.80066,2.67306244128371,0.04657138359809219,57.39710171276107,0.0,0.0
CRYBB1,314.08652,2.30165060046975,0.040454912773981395,56.89421735572393,0.0,0.0
CST3,670.206,-1.4441908219311614,0.0253453885853391,-56.98041744629418,0.0,0.0
SCYL3,408.76843,0.7772113946997965,0.020150413906527446,38.57049280997795,0.0,0.0
RPL21,2749.3638,-3.4224830099657346,0.058949526130768044,-58.05785448340369,0.0,0.0
SALL2,548.611,-0.6241128905261064,0.040498182678501624,-15.410886347189486,1.3830182232547626e-53,1.8458026934304789e-53
CLSPN,394.60547,0.8762874093688156,0.039237586720987004,22.332856900705256,1.7722787905684165e-110,2.7479673310461564e-110
ALS2,438.5043,0.5385201794250386,0.020590394918344013,26.153950983488432,8.886424513789707e-151,1.497829685846214e-150
TRAPPC6A,372.5114,1.0209723404538633,0.021227992041892522,48.095568268492784,0.0,0.0
SULT2B1,367.91556,1.4711384371482408,0.04624462080344218,31.81209860928815,4.403756593657383e-222,8.534566220993032e-222
AGGF1,425.26163,0.609861278183633,0.017423610373993606,35.00200389546755,2.0973094992100678e-268,4.445384264630035e-268
BAZ1A,507.6274,-0.2543578128113451,0.026952385870938074,-9.43730228668221,3.825002611710898e-21,4.5374574726910056e-21
PHOX2B,165.72414,3.634808356146898,0.11930648010761936,30.46614360651786,7.322296339960104e-204,1.3734107773010162e-203
GPRIN3,411.96225,0.9911300639462332,0.04095375096321687,24.20120356829901,2.1607514691707842e-129,3.4806337499033735e-129
SMAD7,397.8673,0.9505693204785871,0.02436412613833244,39.015120636033906,0.0,0.0
PREP,398.89603,0.6072408073217328,0.016806350926109458,36.13162726349809,7.23093083645043e-286,1.5846287948698581e-285
SAMD14,388.82605,1.7668154871303898,0.03658432274200997,48.29433360267037,0.0,0.0
PRDX3,760.1181,-1.7431387552262927,0.01898773571529708,-91.80340306832734,0.0,0.0
SNW1,604.1627,-1.1701317152800632,0.020556135232397424,-56.92372141217875,0.0,0.0
RASGRP1,395.10864,1.8574338276668267,0.039062993043172366,47.54970582039101,0.0,0.0
TBX10,262.082,2.4650277613544658,0.07313206837599817,33.706523227004524,4.638880834249964e-249,9.465752843860514e-249
EPB41L2,478.03775,-0.08030753602162488,0.027991482375689034,-2.8689990384851147,0.004117730504217375,0.004341590607327109
GABARAPL1,550.51575,-0.6691965333622579,0.0259974065327689,-25.74089582815721,4.07629559627804e-146,6.810760285103908e-146
MARK1,370.02484,1.5681017651953322,0.035947696021294,43.62175991102324,0.0,0.0
APIP,419.97873,0.5265697019291735,0.01830310312438034,28.7694222313464,5.177644097447474e-182,9.309343326927772e-182
PLCG2,538.60626,-0.632590847568182,0.04061365793148387,-15.575815619350923,1.0628860123893923e-54,1.423330313756553e-54
DHX58,349.93286,2.203668358019564,0.02724493538124505,80.88359642565099,0.0,0.0
CKAP2L,448.93115,-0.2071775041674895,0.03397811952101958,-6.0973799341463,1.0782104622492227e-09,1.203435030453004e-09
CPNE2,427.015,0.41707996103788203,0.029322259950616193,14.224004621073464,6.502295167111759e-46,8.450935005728746e-46
RPL5,2707.0684,-4.25463751380503,0.023014340408492075,-184.8689746604734,0.0,0.0
MDM2,654.6643,-1.2785160661893198,0.031237343167172717,-40.92909116332629,0.0,0.0
SET,1357.9951,-3.070755796647471,0.021684731315334587,-141.60912358069908,0.0,0.0
ELOVL6,489.42612,-0.34588092857502883,0.025566592858625,-13.528628178484269,1.0598296023057188e-41,1.358999579714112e-41
METRN,389.84924,0.8323649199673296,0.032611906136392976,25.5233446486116,1.0856655385729358e-143,1.8029982813866114e-143
INTS12,411.6457,0.6299268493428827,0.014718947473647843,42.79700369001765,0.0,0.0
EPHA5,353.49258,3.1093724670447354,0.06709137515611024,46.34533812743819,0.0,0.0
YTHDF3,579.8887,-0.9034375518065018,0.021027628878270987,-42.964309339702766,0.0,0.0
CDC20,505.20142,-0.9685606901940353,0.03274713924886917,-29.576955801642487,2.9572324369762226e-192,5.427159118167349e-192
ZBTB6,374.37567,1.9092323158712963,0.02673538420803538,71.41218921766878,0.0,0.0
S100A9,359.4245,2.8012151682977864,0.06284432314345766,44.57387761028665,0.0,0.0
PVALB,162.6668,1.8543246787561047,0.06971214538529501,26.599736222538542,6.835912220537259e-156,1.1663245078788117e-155
GPRC5A,454.29254,-0.19092563007851754,0.04835017730588307,-3.9488093057165767,7.854088573980571e-05,8.451399614321423e-05
ART4,398.1617,2.790886375316171,0.060179751797689765,46.37583725334191,0.0,0.0
RAMP1,362.52936,1.8950039024570604,0.042317484803308575,44.780636450040156,0.0,0.0
DNAJC22,419.47824,0.4356472914663309,0.04324150906457593,10.074747641571545,7.14439595086677e-24,8.578554251348647e-24
KCNQ2,425.8607,1.1082212428149731,0.08380083015382127,13.224466163172476,6.338566469355212e-40,8.081446193988903e-40
RPS6KA1,380.4768,1.165975373784115,0.025768539654115595,45.248019074216046,0.0,0.0
GRIA4,392.91806,2.627618708368502,0.07564298041134325,34.73711234115347,2.1696169742566396e-264,4.5572154424015785e-264
ZMYM1,423.34048,0.8205390795430115,0.023025047922192163,35.63680224752774,3.772970194395951e-278,8.146789880188558e-278
EIF6,547.8613,-1.0359456272116907,0.013173554910539668,-78.63827450120311,0.0,0.0
P2RX6,339.88705,2.9190614149773437,0.04929572587220058,59.21530443724524,0.0,0.0
GRIN2D,341.75027,1.115039707153852,0.04322012226425038,25.799087294025536,9.078679766925083e-147,1.519251685134522e-146
ARHGEF11,355.14066,1.5856547786141613,0.023024104675252288,68.86933502862848,0.0,0.0
DUSP2,353.7047,2.0650768620699784,0.032545385112424795,63.45221772415277,0.0,0.0
CENPO,418.12027,0.25642460877581,0.02347567398550541,10.922992410532466,8.949762963894608e-28,1.0907523612246553e-27
TOLLIP,383.26785,1.221147915162309,0.02022704521486628,60.37203665638724,0.0,0.0
CD53,486.8918,0.31504458769211413,0.042990403013473934,7.328253880136311,2.3317069371805666e-13,2.6640627358327023e-13
DCTN5,551.7332,-0.8787144718895096,0.019819268315703034,-44.33637296253232,0.0,0.0
PRSS27,423.38892,0.4782900875184646,0.04582770222259661,10.436702350802797,1.6856486132715726e-25,2.0356470416999907e-25
CRYZ,482.75995,-0.008959478178694523,0.028711941960821715,-0.3120470984136145,0.7550047297511296,0.7588253890526535
EML1,475.53818,-0.03913422581112455,0.03012985336790221,-1.2988521826931567,0.1939946624105049,0.19883340542361094
LIF,353.37567,1.6128509001786644,0.03837999798750187,42.02321481892406,0.0,0.0
ABAT,443.6544,0.947725398035132,0.042021813621475834,22.553176942148536,1.2498350670125256e-112,1.9469108342351977e-112
SYNGR1,392.1537,1.3199714043750481,0.03327495936803511,39.66861055412891,0.0,0.0
UBA5,425.27826,0.6053787566612892,0.017284787718458528,35.02378892480129,9.77533387106664e-269,2.0739951684903996e-268
COL4A2,706.216,-1.624222522845823,0.03227786741555273,-50.32000726489165,0.0,0.0
DDHD2,517.27405,-0.43356129747211375,0.026822721862314342,-16.163956055528544,9.055897157014737e-59,1.2280249969526242e-58
HIRIP3,372.54694,1.3224456657526078,0.019898565276434608,66.45934756506031,0.0,0.0
SART1,403.12442,0.435988301116235,0.024185711291657436,18.026689224005736,1.2028163847771714e-72,1.7007522381984394e-72
HSD3B2,77.72037,2.4381128580075213,0.06292758223655512,38.744740721838866,0.0,0.0
CCL7,311.2469,4.5599667652066955,0.06098728268296513,74.76914144398137,0.0,0.0
ELP4,451.86826,0.10990133759346565,0.02195393335381403,5.005997596069619,5.557345042171394e-07,6.093081739653261e-07
APEX1,808.5414,-2.000123591047052,0.016743997068460664,-119.45317374753523,0.0,0.0
KLC1,822.35565,-1.9266769503263521,0.02512090925101699,-76.69614706515263,0.0,0.0
TFF3,332.91232,2.48491617574363,0.06022299899243491,41.261913510082415,0.0,0.0
SLC6A15,322.5809,1.6566187374094257,0.0664679907753406,24.923556708803446,4.133440324087226e-137,6.769147576093373e-137
PITRM1,424.0524,0.21778572168380192,0.016301631362841986,13.359750127844489,1.0391237162056896e-40,1.3295874321529492e-40
TTC3,742.26624,-1.6310911935003143,0.024988697487034417,-65.2731577684919,0.0,0.0
ID3,591.98114,-1.0101433595335096,0.029861600932544394,-33.827501807936024,7.775529631579464e-251,1.5914609789826286e-250
ZBTB33,450.47098,0.14923861502010535,0.019840037833512986,7.522093267786896,5.390610549725165e-14,6.174762164456092e-14
BRF2,385.88174,0.914204816884207,0.0177910744889533,51.38558761315109,0.0,0.0
HMGCR,592.9466,-1.0496980026560334,0.020931257513154465,-50.14978206619167,0.0,0.0
DHX33,438.37485,0.16074558584238594,0.022755654671872114,7.0639842342607215,1.6179510980652656e-12,1.8387756200858293e-12
HSD11B1L,433.2218,0.2419859906824341,0.03022442917422936,8.006304744003625,1.1820659093715047e-15,1.3655382246886459e-15
DLG4,410.67313,1.4364601935879753,0.03463274049555694,41.4769427147199,0.0,0.0
DOCK6,385.39474,0.8821262842287647,0.02409311393856264,36.613211828001305,1.7627004334935814e-293,3.919751637822654e-293
TMEM67,829.19965,-1.990420567249219,0.03414236480157199,-58.29767735237765,0.0,0.0
SSTR2,544.365,-0.5237808278367475,0.04362988477234185,-12.005093081721503,3.3408780457099424e-33,4.1751243346817915e-33
DNAJA4,354.5968,1.6652059742618566,0.02996881753177461,55.56462054254602,0.0,0.0
KLRK1,368.32144,3.1569096603256313,0.03985353231071474,79.21279438201482,0.0,0.0
ABCC8,341.56985,2.6752724185259544,0.06650225003985655,40.228299296980076,0.0,0.0
CDH15,338.2442,2.0745006702772812,0.04733251930153009,43.82823270111085,0.0,0.0
TOM1L2,376.91522,1.5210667867575483,0.026886555059397625,56.57350982292883,0.0,0.0
TMEM97,667.96045,-1.527702075057552,0.024618715535341704,-62.054499669750854,0.0,0.0
ZC3HAV1L,391.48038,1.133945035803161,0.03323380803980209,34.12022583885376,3.6978598834031994e-255,7.629770536648579e-255
PPP2R2B,486.22656,0.1858056561891935,0.0500134141489926,3.715116421279872,0.0002031101580600107,0.0002176397687275067
RFTN1,501.90408,-0.3233315710275284,0.028547365616295756,-11.326143903203466,9.73990079806235e-30,1.1984905468014995e-29
PCDH11X,467.02917,0.4022694275687591,0.06681415653718559,6.020721482054108,1.736413241876623e-09,1.9356649016866004e-09
PRRX1,579.59985,-0.9114259624824245,0.04249607178120736,-21.447299109784446,4.8394814332869214e-102,7.361145705857641e-102
ZNF626,590.087,-0.9194691244176516,0.036855538834530306,-24.947922442425185,2.2491636977574634e-137,3.6856043786781963e-137
GEN1,509.06088,-0.4071426198862288,0.029968147475102343,-13.585845445551298,4.8588874446879746e-42,6.241653832109058e-42
ITGAL,473.23434,0.924033613516015,0.04172431879688495,22.14616415942545,1.1358851942104773e-108,1.7538682274557112e-108
FBXO34,393.61444,0.9369176572346902,0.018193049352924557,51.49865968368186,0.0,0.0
RMI1,434.0507,0.31306812439175785,0.021841211426618556,14.333826007938923,1.3450180059064197e-46,1.7527725532620108e-46
CABIN1,377.0833,1.2661771071325771,0.018336671567812608,69.05163254138058,0.0,0.0
PPP1CC,1021.2921,-2.4769127552512904,0.018645620490576144,-132.8415300795793,0.0,0.0
LYST,462.645,0.9176037097111838,0.03577949610350706,25.646076933465856,4.6763169063706744e-145,7.793861510617792e-145
DDX19B,417.0921,0.5225050672502533,0.01654189114863902,31.58677944107027,5.60852544659641e-219,1.0810825919257098e-218
CEP170,518.4049,-0.3223017530978797,0.030169827670454223,-10.682916608553079,1.2236562856078264e-26,1.4850869823632383e-26
FAM174B,368.5598,1.154017054636762,0.034260647124363344,33.68345759634296,1.0098154484903209e-248,2.0589868222545038e-248
PRKCSH,478.37326,-0.4685555125323686,0.015521437664737604,-30.187636136107223,3.4418623814482154e-200,6.399787455102655e-200
STOML2,535.6205,-0.904936566084134,0.014078184694594454,-64.27935033638244,0.0,0.0
MSRA,392.69305,1.4221232147167018,0.025043862882637123,56.78529791435082,0.0,0.0
CACNA1G,379.27542,1.713214547940785,0.049601856296388885,34.53932324031813,2.0617558867586536e-261,4.304522461648153e-261
TNFSF4,415.698,1.269852338881198,0.03699459948251104,34.32534360809914,3.2865054690770734e-258,6.808532191588104e-258
UGT2B7,404.46933,3.9596502708086954,0.08684997123299251,45.59184320494635,0.0,0.0
PRSS8,402.08362,0.2563189805538886,0.04276294122011937,5.993951146496305,2.048029213318623e-09,2.282089694840751e-09
FZR1,359.2219,1.6515698040418125,0.02185240476218353,75.57840073051918,0.0,0.0
SHROOM1,431.51932,0.09896380820727707,0.03596889084273132,2.751372252204878,0.005934616186997769,0.006238239596741259
HERC5,392.47824,0.9051836273993005,0.03134807779827604,28.87525140214754,2.4425149834512587e-183,4.40712873444057e-183
LTK,377.8892,2.9015989072397583,0.04540681716532777,63.90227477682345,0.0,0.0
ADAM21,345.08755,3.6712819789046383,0.039826274653066596,92.18241000158301,0.0,0.0
PARD3,385.6076,0.9179836580435068,0.026197152245201073,35.04135294750091,5.2806481232758974e-269,1.1214841806363169e-268
TIPRL,534.6932,-0.7148250032643985,0.01981486338346635,-36.07519211365611,5.5558130763783634e-285,1.2155466186078733e-284
PPT1,1046.6678,-2.5079024360623707,0.021863926254644762,-114.70503544758313,0.0,0.0
TMBIM4,802.1298,-1.8874137294089102,0.023370424185514306,-80.76078185088255,0.0,0.0
UBTD1,375.03012,1.0727204567507465,0.02290372623284908,46.83606701569044,0.0,0.0
SCGN,322.95926,3.4941346179638018,0.07842914454609037,44.55148195465025,0.0,0.0
PCDH12,365.97623,2.6933056077436275,0.03572266543379396,75.39486695737256,0.0,0.0
EPS15,595.0514,-0.8966551416853694,0.02473991992697302,-36.24325156799637,1.2693122102219923e-287,2.7919141621474297e-287
VGF,285.35648,0.14883603379607788,0.06758902138229066,2.202074105411965,0.02766007427101271,0.02879579659838976
PDE6A,363.08612,0.22710369680456055,0.04743720484074797,4.7874594965486095,1.6890581212094095e-06,1.842843168867845e-06
UGT2B28,105.371346,3.1042488539993736,0.09720345170108725,31.935582529983876,8.566461650988142e-224,1.666218737882623e-223
CHL1,356.45157,2.8131945289760845,0.05211096208975784,53.984697579187554,0.0,0.0
ZNF587,478.65356,-0.04202696768899453,0.03115187206845298,-1.3490992642960484,0.17730508455144778,0.181849194971242
MAGEA4,296.32867,2.8095988183621783,0.105854142069788,26.542171741469062,3.1623276658325444e-155,5.386906641685838e-155
CORO2B,376.84897,1.862518470521948,0.04698111201019745,39.64398437648049,0.0,0.0
HARS2,398.2168,0.7797165270803721,0.01307315208842033,59.64258059622923,0.0,0.0
UBE2J1,494.63034,-0.19672899427816323,0.02207294476909753,-8.912675510047348,4.981561298817518e-19,5.856966118155874e-19
ZMYND8,481.4097,-0.30094223275734155,0.02166501779204617,-13.890698620511904,7.212834786097638e-44,9.323569131119339e-44
TNNT3,189.11507,2.231193359087002,0.07090983395520058,31.46521765227409,2.5995091488333043e-217,5.000849438786939e-217
GNB1L,350.1687,1.4283794112796242,0.021768849105690095,65.61575232317928,0.0,0.0
UBE2A,564.7012,-0.940611210157299,0.01777810339504241,-52.90841150241017,0.0,0.0
NFS1,393.97012,0.7755483156716466,0.020567749145416307,37.70700965810272,0.0,0.0
LYPLA1,618.34143,-1.2001699620071962,0.02606675349646718,-46.04217253866519,0.0,0.0
FGFBP3,416.54636,0.8595394481567479,0.03737956185231845,22.994904315697198,5.241969601793315e-117,8.259163211287397e-117
ABCC5,404.54684,0.6197347607373024,0.02968157783726738,20.879441252586656,8.234917350931212e-97,1.2385287980470795e-96
CBLC,325.2986,2.1252831299916584,0.04828483118900583,44.01554437816017,0.0,0.0
B4GALT7,374.76175,1.0721374611255905,0.01575869262007282,68.0346705766659,0.0,0.0
ALDH9A1,662.703,-1.3558675822264235,0.020669052314038427,-65.59892353194722,0.0,0.0
ATG4A,372.75607,1.6998338925262615,0.019812099206876595,85.79776805964433,0.0,0.0
TRPM3,396.6961,1.4009031392015376,0.06155618544444708,22.758121366468,1.1924638099994722e-114,1.867032753612312e-114
KATNB1,387.68738,0.8753741129099019,0.015403693987265401,56.82884336923302,0.0,0.0
ATF7IP,576.0954,-0.8139525347230093,0.029867464847821212,-27.25214673793735,1.5672987902516702e-163,2.7133623124211722e-163
WFDC2,328.88574,1.5051856960292587,0.052314010483686245,28.772133547257674,4.788654457097636e-182,8.611388171088556e-182
RBM26,512.7439,-0.2670255417783281,0.022999674008735507,-11.609970718581016,3.667411709324525e-31,4.546640918102593e-31
COL1A2,1721.0117,-3.4839144215717375,0.0416984283686733,-83.55025735667994,0.0,0.0
MYO7B,310.85526,3.3622457602651314,0.053795238132014166,62.500806335574524,0.0,0.0
SS18L1,409.03485,0.6824334351662888,0.021602884412071886,31.589922074708635,5.0780023135142554e-219,9.789964913255508e-219
EFNB3,395.95978,1.4532895592737758,0.04117560108104528,35.29492031976143,7.026569844443653e-273,1.504190849933297e-272
SSBP3,421.9643,0.4351603629822279,0.02114889391541143,20.57603412843836,4.5002905435711403e-94,6.731606147810388e-94
ARFGAP2,401.47714,0.7504436050655444,0.01544900253501297,48.57553769991109,0.0,0.0
ALG9,478.28668,-0.1761005983669711,0.01870048110333002,-9.416902024815428,4.6459335800924724e-21,5.5088598835259e-21
ACSBG1,452.005,0.7891819680507444,0.05198918618594147,15.179733055028068,4.8173827013486024e-52,6.3991118989303644e-52
FAM193A,464.1867,-0.0023677858079698346,0.021930346298523733,-0.10796846414273105,0.9140207079092357,0.9158139099707169
BTBD7,461.37717,0.105717197363433,0.02287412743095451,4.621693119553525,3.806207777506497e-06,4.140539447586691e-06
ZNF10,379.1482,1.9565895839112504,0.02730814813308268,71.64856343887061,0.0,0.0
TBC1D15,519.4431,-0.4487969433035549,0.021034511134328217,-21.336219341514457,5.236138721134231e-101,7.948703154163428e-101
CLYBL,453.17627,0.2504761821541894,0.031130759695282655,8.045938634518606,8.558687340414675e-16,9.89350309613574e-16
PBRM1,927.46405,-2.1615691843809355,0.027553847122438583,-78.44890678153807,0.0,0.0
MLKL,488.24127,-0.19858325212960362,0.03126463139603058,-6.351690177125075,2.1296191660078283e-10,2.3871410488538837e-10
VARS2,398.62363,0.6678044943647782,0.015593822542733653,42.82493869188983,0.0,0.0
TBL1Y,336.7623,3.2944145544659054,0.09793002199327892,33.6404964219451,4.293918264467679e-248,8.746870538730458e-248
GPD1L,386.35208,1.2452128246290455,0.027562614379541016,45.17760207657708,0.0,0.0
GTF2A1,465.9981,-0.007100338623553298,0.029101915965621544,-0.2439818268989924,0.807244894710242,0.8107980423082362
ID1,651.68744,-1.4853198237972516,0.0346982801010579,-42.80672758048219,0.0,0.0
AKR1C2,450.42325,-0.17042970255033354,0.05901150220192738,-2.888075988425984,0.0038760622118470174,0.004089196067485664
GALNT10,496.5197,-0.2952867191729855,0.027751580543615734,-10.640356815313583,1.9338733755829693e-26,2.3449171230217462e-26
KCTD18,453.79297,0.15386408524071898,0.02562464178785902,6.004536044426578,1.9187978605678177e-09,2.138311206836019e-09
HNRNPA1,2707.6357,-4.2391123038480245,0.023169776495912505,-182.958705043869,0.0,0.0
MGP,479.2661,-0.09076985530108393,0.04960439642245719,-1.829875209609245,0.06726860119225438,0.06957814136241953
STAT1,633.9,-1.3702717569313962,0.025817254357107435,-53.07581270950152,0.0,0.0
F11R,604.64154,-1.2073531060578626,0.03153813986577045,-38.2823182088887,0.0,0.0
LAMA4,470.55997,-0.06224487960564775,0.03585901899828794,-1.7358221542150827,0.08259528559539911,0.0852912033516903
HDHD3,355.42166,1.7265370206968476,0.026158680538924894,66.00245062543232,0.0,0.0
TFAP2C,372.5543,1.116558470272361,0.0461969914567031,24.16950617485179,4.657016151384957e-129,7.493848195589448e-129
DCDC1,416.52966,0.6131041291537458,0.05660501969915708,10.83126783476547,2.447428940268882e-27,2.978066188380277e-27
WNT3A,337.27304,2.7911386287890854,0.061270012618078046,45.55472586871224,0.0,0.0
IFT122,398.69363,0.8246109218393234,0.020741471810821373,39.75662524629048,0.0,0.0
NME7,616.5021,-1.1779631306989502,0.0243358980383939,-48.404341965951645,0.0,0.0
POLR1E,411.71024,0.5152051652886039,0.016682687357335243,30.882624259098908,2.0442133414787544e-209,3.8769563372872934e-209
JAK3,456.67566,0.7864557955258626,0.0362279926111142,21.708511536037737,1.704900090120905e-104,2.607308351140269e-104
OLA1,613.5263,-1.2307425784959978,0.02623910609351304,-46.90489737378165,0.0,0.0
HELB,582.1355,-0.4242008309691257,0.03818330971137736,-11.109587779990898,1.1267846326820194e-28,1.3792245132977238e-28
ARPC1A,600.52783,-1.2687620488289633,0.014431445449461011,-87.91649133637887,0.0,0.0
PEX7,378.90067,1.2503940849291222,0.018111847601213434,69.03735678768355,0.0,0.0
COL18A1,543.3576,-0.7126909080184761,0.03108422689591039,-22.927734712689336,2.457953947290941e-116,3.866464664813045e-116
APOL6,423.1033,0.7228980898255998,0.032675868466133996,22.123301499234135,1.8860785667591277e-108,2.910531313452035e-108
FBXL4,416.52362,0.7248756713868815,0.02879757099073198,25.17141711778992,8.237695195192411e-140,1.3575488778186633e-139
RPS2,3723.6077,-4.83555667349153,0.022840724676090055,-211.707673117458,0.0,0.0
CBR3,346.41574,1.5416612817539284,0.031008818624654443,49.71686604429963,0.0,0.0
BRSK1,405.28857,1.1348082856769794,0.04237746812364766,26.778576822142156,5.740654010381608e-158,9.838369169278163e-158
TAB2,547.1536,-0.6445242583763907,0.02556018489075017,-25.215946642453037,2.6780688450602178e-140,4.416775082772695e-140
GGT5,431.98434,0.3927764833187623,0.03551388421190126,11.059800752155878,1.9653361862247762e-28,2.402625167817249e-28
COPZ1,513.73303,-0.6648132887883036,0.012396674648466104,-53.62835660695217,0.0,0.0
TGM5,362.30438,4.586511711589622,0.06802422235213584,67.42468422273134,0.0,0.0
CDC5L,529.837,-0.6859542273461204,0.019281848134846236,-35.57512861572958,3.3972152227127495e-277,7.32364487710437e-277
GAS7,483.5244,-0.22321669682583511,0.04004669117979448,-5.573911108502739,2.4908286590518048e-08,2.7583001929097165e-08
CALCR,334.77878,2.7337205061450978,0.0547920231923167,49.89267318255258,0.0,0.0
XRCC4,376.80182,1.4940408721074572,0.025317994673223848,59.01102719195788,0.0,0.0
LRRC37A3,434.2072,0.5004869456803042,0.03332405338510475,15.018789578101348,5.530846633239984e-51,7.325059291368095e-51
NR6A1,430.80795,0.5725817288112424,0.03719261833795114,15.395036821782002,1.7672388474984155e-53,2.3577107400697236e-53
PEX13,491.02304,-0.3554863229921271,0.02426366009351794,-14.650976877437202,1.3279264889616763e-48,1.744062159455545e-48
GPATCH4,408.07648,0.3270314355725258,0.016795406831114128,19.4714804387285,1.916517963722617e-84,2.7957909631290895e-84
FBXL22,398.3677,1.0724676647146008,0.035833833862850224,29.928912123088597,8.278346585704773e-197,1.5291985382653064e-196
GALC,518.0687,-0.4849441404849239,0.026595762128209563,-18.233887720425727,2.7784898001341275e-74,3.9490197596658516e-74
RPGR,386.85385,1.566535323763639,0.024605562289248036,63.665902260163854,0.0,0.0
OR2B6,320.24933,3.9661636497696366,0.0593500993611287,66.82657135309317,0.0,0.0
SPAG16,428.3492,0.4571556971125102,0.027502250105834465,16.62248344601909,4.790636413350256e-62,6.559373871209178e-62
PRKCB,560.2804,0.9156206767734791,0.045709252448638084,20.031407816225624,2.9324965187526287e-89,4.3362781143832814e-89
NXF3,343.74387,4.240974962438361,0.0661341472557856,64.12685637323838,0.0,0.0
OTC,410.46188,5.959627068388807,0.0933937386643242,63.811848134797344,0.0,0.0
KCNC3,354.6446,2.33370031864918,0.037398645180404894,62.40066471370272,0.0,0.0
PLK4,398.62137,0.6500605799719057,0.028815513113112572,22.559396302267963,1.085945758221476e-112,1.6918605835161722e-112
SOX14,252.79654,2.9809830922528993,0.11143416345947249,26.751069866801245,1.1998922113178772e-157,2.0547411729816755e-157
AXL,614.32104,-1.098230356266796,0.028377196664128804,-38.70115745629845,0.0,0.0
CRABP2,487.35095,-0.6311458590447387,0.049602312245217564,-12.724121728933937,4.343309968016638e-37,5.489276385455861e-37
TGM2,460.26495,-0.09002784934195404,0.03673390545878518,-2.4508107215271124,0.014253488256719356,0.014911106277147394
RARG,352.2401,1.5869042180267,0.03125356292942334,50.77514591249132,0.0,0.0
MPZL1,473.41013,-0.26426137936284566,0.018455987719789436,-14.318463112082123,1.677929563784765e-46,2.18581253146989e-46
CD74,508.49777,-0.5342672048967202,0.03692905274437687,-14.467395321372608,1.9470684201641903e-47,2.5460020490442507e-47
MAPK7,373.23862,1.3389431866325,0.01863267393789463,71.85995907486974,0.0,0.0
ZNF549,659.3293,-1.2891434727673001,0.03119958609224017,-41.319249202729985,0.0,0.0
MTTP,421.34164,2.929693022677,0.06715409362568682,43.626424905783786,0.0,0.0
AFAP1,401.28635,0.7247661631663737,0.02617726659392696,27.686854185704668,1.0053129629436911e-168,1.7583140129763679e-168
CD37,615.69147,-0.7444544979863844,0.036739826256122855,-20.262874756037196,2.7351714969375094e-91,4.063542638129213e-91
CYP4B1,359.70804,4.158658855699743,0.06350463801535786,65.4859075756643,0.0,0.0
GPR161,360.68002,1.0654007451454495,0.029701741066154076,35.869976200132655,8.979392592265678e-282,1.9522397233336592e-281
