,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000135677,8462.21,-1.05645766321351,0.06923522494390605,-15.25896195281297,1.43513201497367e-52,1.955959219497675e-51
ENSG00000135679,2899.4043,-0.6379028834313678,0.07779115760321377,-8.200197851343123,2.399917130891352e-16,8.819327370576194e-16
ENSG00000135686,1491.7574,-0.2560626537170822,0.04398002174713606,-5.822249365616941,5.8060831853960296e-09,1.412896131648272e-08
ENSG00000135697,230.23163,0.04044415326293026,0.10233352656719458,0.39521899244206815,0.6926812773129833,0.7256314884758255
ENSG00000135698,1399.8304,0.361450701062347,0.0400580236290452,9.023178587379606,1.827093769095427e-19,7.709962435281162e-19
ENSG00000135702,1729.66,-0.7519628711430378,0.1025192209226324,-7.3348476936877764,2.2197377389930237e-13,6.979647798723471e-13
ENSG00000135709,1328.0765,-0.5780772501332058,0.059443612619119464,-9.724800103203567,2.3636919914046015e-22,1.139518312154009e-21
ENSG00000135720,6176.726,-0.34275966743847686,0.05318285754824565,-6.444927618406686,1.1565559920053564e-10,3.126250176945887e-10
ENSG00000135722,653.93945,-0.17561814686883168,0.07922805483800795,-2.216615657520632,0.026649366696783697,0.035956685778518835
ENSG00000135723,1245.568,-0.13493732540823883,0.05710218868202271,-2.363084997663508,0.01812351237769922,0.025008025602952854
ENSG00000135740,583.9408,-0.051027115088903334,0.08607932816088996,-0.5927917443027563,0.5533205334415456,0.594756380351914
ENSG00000135744,288.5041,-0.8480552704348515,0.0968447398959591,-8.756854232309598,2.007750345616748e-18,8.031001382466993e-18
ENSG00000135749,1456.0189,0.00021895674229544868,0.055434577248162864,0.003949822532518818,0.9968485057778558,0.9975146257282587
ENSG00000135763,861.5405,0.3749525644714198,0.06315233057717556,5.93727200634674,2.898036404882952e-09,7.2000157881579765e-09
ENSG00000135766,1379.8036,-0.3532930433023058,0.05772014558476963,-6.120792657798281,9.311099923825921e-10,2.382464269274552e-09
ENSG00000135773,214.56883,-0.32767325689618954,0.10162461450051577,-3.2243493223241355,0.0012625928099366842,0.0019994529891660907
ENSG00000135775,1191.7317,0.3841540557213889,0.042807299119062746,8.974031616732372,2.8585518892545656e-19,1.1961387227827348e-18
ENSG00000135778,3465.3853,0.13918790061875375,0.05053935570395568,2.7540497633977474,0.00588628173257087,0.008610214304786205
ENSG00000135801,794.05054,0.3308091899576856,0.06345001544792447,5.213697547941365,1.8511319704523685e-07,4.0818260640565755e-07
ENSG00000135821,4519.857,-0.17251866606678176,0.08553001925570268,-2.0170539837131995,0.04368988003251186,0.057265291333642464
ENSG00000135823,1720.0519,0.11865125406013932,0.031205906980770776,3.8022049521987222,0.00014341400951081875,0.0002489638942094781
ENSG00000135828,577.1606,-0.6199601891299377,0.0743367155434861,-8.339892132673905,7.435833281816422e-17,2.7933923711558715e-16
ENSG00000135829,2850.3616,0.32513806284367464,0.042591029988785827,7.633956326702668,2.2765706206172607e-14,7.588568735390869e-14
ENSG00000135838,766.84094,0.11579077997597315,0.09587173766124993,1.2077676153644414,0.2271366614735405,0.26482697853557324
ENSG00000135842,1951.9192,-0.6671816808730636,0.05764099158232644,-11.574777993195232,5.531426120503872e-31,3.767281689803092e-30
ENSG00000135899,1026.2097,-0.9985434776710367,0.06023042437949985,-16.578722264671654,9.931808493373519e-62,1.7294050254449818e-60
ENSG00000135900,1460.8057,0.549962909378589,0.05325963202700898,10.32607414748364,5.371418794549019e-25,2.8791766066531207e-24
ENSG00000135902,235.95723,-0.584923041698798,0.10329602066048466,-5.662590271713703,1.4910489056379482e-08,3.5420250782582504e-08
ENSG00000135903,338.7841,0.050575393365250035,0.10028061058092866,0.5043387058800822,0.6140233825232082,0.6524747314731271
ENSG00000135905,1279.7002,-2.114958128487155,0.07643919574595275,-27.668503152705348,1.6717553801098914e-168,2.0436356585425e-166
ENSG00000135912,1264.1646,0.023539884585692148,0.06284729548856625,0.37455684294282376,0.7079900744489502,0.7395989790633436
ENSG00000135913,2037.407,-0.45192474230914903,0.06599091285160559,-6.848287480511091,7.473925876624142e-12,2.1653599033121453e-11
ENSG00000135914,324.75372,-0.7031394976886538,0.10511717765085306,-6.689101756747439,2.2454456268338274e-11,6.326537772687971e-11
ENSG00000135916,6430.401,0.5125432329937176,0.0639017043422335,8.020806929479201,1.0505273894136062e-15,3.755690279073411e-15
ENSG00000135917,970.2953,0.15203630698774448,0.08565442993051704,1.7749964258833604,0.07589847733496351,0.0959442606808972
ENSG00000135919,23724.611,-1.0275776192618131,0.08841765027723593,-11.621860748841616,3.1910933723660436e-31,2.1970861264911037e-30
ENSG00000135924,2072.202,-0.24687838152957253,0.07959557351283364,-3.1016596857583663,0.0019243904932703107,0.0029839759396037176
ENSG00000135926,2697.8845,-1.5397493382479948,0.06202694911513965,-24.8238767215486,4.952692347947572e-136,3.2422543348858967e-134
ENSG00000135929,779.95483,-0.11350483477203609,0.08136017500007658,-1.395090838631176,0.1629884484822901,0.19520160080154308
ENSG00000135930,4924.287,-0.07219760743619863,0.052473363166404635,-1.3758906058154508,0.16885550407957528,0.2016436342577065
ENSG00000135931,1516.5394,-0.6564364357200637,0.0681159088248096,-9.637050243407637,5.576743652147742e-22,2.645916394167523e-21
ENSG00000135932,3661.2236,-0.07409263824007238,0.04568570651480115,-1.621790356160258,0.10484824404660625,0.12972033085596849
ENSG00000135940,11737.038,0.23913694524356388,0.06331796035726733,3.776763242123558,0.0001588796266018237,0.0002743875367768824
ENSG00000135945,1370.605,0.23308108754396734,0.03695659307980492,6.30688784111259,2.847019840083563e-10,7.506007412896366e-10
ENSG00000135951,1119.0634,-1.2063468869520027,0.0931085075094362,-12.956355108900697,2.1628267372781402e-38,1.9321897324826337e-37
ENSG00000135953,1079.902,-0.6839299239930396,0.08155585400740852,-8.386031049725892,5.028305924083165e-17,1.9063007902062126e-16
ENSG00000135956,1939.2399,-0.660612810991883,0.058004724476413846,-11.388948347828192,4.746841167062093e-30,3.1177169507348616e-29
ENSG00000135960,187.7846,-0.11016825498619834,0.10003515834918054,-1.1012953525964084,0.27076813318998905,0.31124565684283906
ENSG00000135966,1098.917,-0.5202414989828504,0.05276337415724966,-9.859898220920915,6.211232014034975e-23,3.0672118519430746e-22
ENSG00000135968,4295.816,0.07690729057606654,0.09441852236436007,0.8145360534163215,0.41533792686451965,0.46029124549832984
ENSG00000135974,1660.6858,-0.320773457417746,0.04727435593553938,-6.785358596003602,1.1579852096624574e-11,3.3180250685855626e-11
ENSG00000135976,5954.7124,-0.2841411837133762,0.08840972838186055,-3.213913094338551,0.00130939297641461,0.0020697358302476615
ENSG00000136002,758.1139,-0.04671672616309219,0.06970391910977505,-0.6702166357320473,0.5027197005068728,0.5465137941989415
ENSG00000136003,6588.6455,-0.5462614134557726,0.05304078024634435,-10.298894754539772,7.127548503835663e-25,3.803475771757294e-24
ENSG00000136011,270.2469,0.08257265723357482,0.10281099738381372,0.8031500455667677,0.4218880147039641,0.46690239410193896
ENSG00000136021,2254.5332,-0.0717232860777119,0.034960688708042635,-2.0515409944201735,0.04021429168662043,0.05298220767686273
ENSG00000136040,617.04553,-0.6029455318969208,0.09623425275194153,-6.265394229756269,3.718833551452429e-10,9.74231925353162e-10
ENSG00000136044,1985.4639,-0.892582375943911,0.05488107156624368,-16.263938557878337,1.779237168921394e-59,2.9198988059833285e-58
ENSG00000136045,4462.67,0.015619853877773208,0.041940906207477244,0.37242528333802416,0.7095762322554379,0.7408683338347696
ENSG00000136048,2894.617,-1.9462668215607792,0.07142160193783002,-27.250394401051597,1.6440638915195703e-163,1.823693094481894e-161
ENSG00000136051,2239.7483,-0.3340747754612941,0.06634574456450988,-5.035361011533507,4.769490914778218e-07,1.0159761941508366e-06
ENSG00000136052,609.14734,-0.5871288146287488,0.07760916369089145,-7.565199606675531,3.8726946626176e-14,1.2724871656105006e-13
ENSG00000136059,467.3549,-0.2396380495002219,0.09809099791477874,-2.443017754885305,0.014565020709865647,0.020322495702794135
ENSG00000136068,3383.0208,-0.28334587268761996,0.051101706296676964,-5.544743869072047,2.9438477560354112e-08,6.86668538109506e-08
ENSG00000136098,932.69824,0.399887879142841,0.0541962843490035,7.378510979972629,1.6006959252081305e-13,5.065065288957582e-13
ENSG00000136099,522.7519,0.6487854390640448,0.1017624726486978,6.375488155675696,1.8238108536156837e-10,4.872714992487932e-10
ENSG00000136104,1372.9749,0.1903936533098326,0.05062144738157056,3.7611262253071818,0.000169150039513313,0.00029161281815649585
ENSG00000136108,2059.6382,0.2741556353752171,0.0417117018523035,6.572631256954504,4.9433776040632694e-11,1.3661283436373233e-10
ENSG00000136110,2172.289,0.9388238478754318,0.11588197907974544,8.101551728154126,5.426256360466196e-16,1.9681063033116872e-15
ENSG00000136111,1154.7577,0.015127432432014632,0.048773219953135466,0.31015857568046706,0.7564403700145381,0.7843984794230214
ENSG00000136114,560.7987,-0.6915355453853334,0.07403976190027974,-9.340056310779689,9.628289722024107e-21,4.3104226782454705e-20
ENSG00000136122,1036.1426,0.7459901944213317,0.05745753790032562,12.983330328484264,1.5211944776698333e-38,1.366110183094798e-37
ENSG00000136141,648.56793,-0.37255010195560945,0.08396730008839667,-4.436847458039104,9.128593418004681e-06,1.7584909012332545e-05
ENSG00000136143,2942.6958,0.2679514288346284,0.039676510604503695,6.753402069692418,1.4441799660111208e-11,4.115431967843298e-11
ENSG00000136144,1220.6495,0.11693063855495556,0.05392217589141935,2.168507420590992,0.03012010064136312,0.04042106034317578
ENSG00000136146,2387.1394,0.28261379625369737,0.03703293745368967,7.631417210884522,2.3218692870037434e-14,7.730959993970218e-14
ENSG00000136147,1861.5114,-1.051073135081116,0.05773035461558957,-18.206594123315554,4.5753927798982926e-74,1.0832649308929158e-72
ENSG00000136153,1502.7458,-1.8749774829269168,0.09776394849509513,-19.178618619531157,5.58443722101128e-82,1.5450706214252918e-80
ENSG00000136155,167.4527,-0.4949971122348918,0.10542164382760158,-4.695403090511204,2.6608149396242426e-06,5.354705690693504e-06
ENSG00000136156,10494.828,-0.6760858956305772,0.07717653607914805,-8.760251884552325,1.948145577295052e-18,7.797789514198036e-18
ENSG00000136158,2545.2947,0.01794652634792363,0.05293717924898706,0.33901553884299634,0.7345980243168925,0.7639972507436733
ENSG00000136159,1835.8534,0.8610793768087467,0.051422962758529374,16.74503627595674,6.155294232052535e-63,1.1038985763471462e-61
ENSG00000136160,1743.0228,1.2628971011714805,0.09577388801349813,13.186236116816003,1.0531350538813454e-39,9.879841774078714e-39
ENSG00000136161,1028.7258,-0.29001537684939876,0.05125300141999184,-5.658505235095848,1.5269705935407583e-08,3.6238327477453015e-08
ENSG00000136167,1521.8483,-0.2857782291238894,0.10588841859243327,-2.6988619994775425,0.006957702134895431,0.01009119510605899
ENSG00000136169,1613.2377,-0.21637078112760186,0.0522883175068635,-4.138032957346552,3.502960629271722e-05,6.44235006734345e-05
ENSG00000136197,755.4806,-0.15974275701545432,0.059398086499760194,-2.689358638112008,0.007158946081201415,0.010374280156379938
ENSG00000136205,3472.1057,-0.9628853148452657,0.06703602574565948,-14.36369928161518,8.743283347994068e-47,1.0042620758290406e-45
ENSG00000136206,495.3699,-0.5028755488019132,0.07500156115794479,-6.704867752591367,2.0158885204572823e-11,5.691808737939722e-11
ENSG00000136213,2852.4136,-0.5439436906049832,0.05971624992162672,-9.108805246794134,8.329414638614177e-20,3.563799548949923e-19
ENSG00000136231,6007.818,1.0138709742436665,0.0703306024388738,14.41578685643776,4.1172000878487665e-47,4.765609377046205e-46
ENSG00000136235,3815.0474,-2.679985665393765,0.09390840804646008,-28.53829301491165,3.925074338817797e-179,6.028511612697078e-177
ENSG00000136238,12547.276,-0.4616936570531186,0.05883804764305851,-7.8468554880336425,4.265983403262428e-15,1.4770659298001125e-14
ENSG00000136240,7196.4507,-1.1772160402019354,0.05574260880080664,-21.118782660651146,5.34547172249291e-99,1.9524009523007642e-97
ENSG00000136243,1816.7875,-0.005839242387935918,0.04346119234692848,-0.13435531959924688,0.8931216110147823,0.9088250148608759
ENSG00000136247,2004.038,-0.05839244452421937,0.0763191739098557,-0.7651084456599273,0.44420697113932717,0.488892927354078
ENSG00000136250,334.08276,-0.24751440258352309,0.09071973807226065,-2.728341239106878,0.006365372243660423,0.009278155429985627
ENSG00000136261,5183.4224,0.2564894302694237,0.04185530484720969,6.128002918763182,8.89889538915995e-10,2.2804014280670845e-09
ENSG00000136267,646.50415,-0.6316320230614769,0.08827069700389491,-7.1556251904707,8.32924350566619e-13,2.5377501830590275e-12
ENSG00000136270,1835.1608,0.4736397857198578,0.05786271158739308,8.185578807596926,2.709979768601761e-16,9.940464674785393e-16
ENSG00000136271,2829.1165,0.05588080020012323,0.047699655204379604,1.171513713478425,0.24139234887689043,0.27986841571132753
ENSG00000136273,1031.3291,-0.5109678581141042,0.07897698292780875,-6.469832591366138,9.811155348073014e-11,2.664648403307973e-10
ENSG00000136275,85.84445,-0.6628056662962515,0.10238622098042902,-6.4735826749865675,9.570600789169077e-11,2.6010843342614687e-10
ENSG00000136279,2743.3918,-0.3338899644684459,0.07100696957564762,-4.702213972288095,2.5735559373352734e-06,5.185200156286003e-06
ENSG00000136280,2372.1401,-0.2900620764338152,0.07268832970636899,-3.990490325001921,6.593683897640696e-05,0.00011818122844664203
ENSG00000136305,620.7413,-0.06227031693691855,0.08160580553248654,-0.7630623401190407,0.4454262182930483,0.49005474287360806
ENSG00000136319,1611.5665,-0.0573846382864854,0.04600672244117121,-1.2473098547687922,0.21228390539329067,0.24879291592757016
ENSG00000136352,132.03563,-0.09739454005746584,0.10919560358315307,-0.8919273016637465,0.3724318998794135,0.4172574731651897
ENSG00000136378,5662.1543,-1.414862055525884,0.1310603131525001,-10.79550339452927,3.614761494121071e-27,2.1300955582671142e-26
ENSG00000136381,2496.2368,0.25216502460503876,0.045628139630386914,5.526524347644119,3.2663694781838657e-08,7.595323437236551e-08
ENSG00000136383,565.39545,0.13926132155934937,0.10123410598245035,1.3756364044296625,0.1689342300307417,0.2017175396958323
ENSG00000136404,554.67633,-0.15140921217854397,0.08514645659193691,-1.7782209411739858,0.07536757488474163,0.09532343191714578
ENSG00000136425,1145.8823,0.6021939075288435,0.07656927047472478,7.864694332272963,3.699997858820985e-15,1.2851833676043897e-14
ENSG00000136436,1443.5905,-0.8514928717199651,0.057417870741474065,-14.82975353707979,9.407773035708012e-50,1.1789238594956274e-48
ENSG00000136444,952.7328,0.0448631929991363,0.053420717005342136,0.8398088890242699,0.401015548680019,0.44590368230802185
ENSG00000136448,2750.8306,0.040547796385186574,0.05192102501292757,0.780951384821289,0.4348310883086409,0.47941067899296136
ENSG00000136449,900.7638,-0.543687045447088,0.09073694760859778,-5.991903626649779,2.0739882681542608e-09,5.1969001155590975e-09
ENSG00000136451,3469.4614,-0.11697849965604842,0.04207498096068761,-2.780238920734064,0.00543189178878799,0.00798258876713446
ENSG00000136457,285.98288,-0.24158926364487598,0.10007190487528494,-2.4141567400556396,0.015771676031576448,0.021914251781290403
ENSG00000136463,1357.5804,0.3263266595720056,0.04940134654238574,6.605622769655102,3.958496992976899e-11,1.0985127166055885e-10
ENSG00000136478,1804.3889,-0.809973862448352,0.04364383990976293,-18.558721325232533,6.933534842109611e-77,1.7487104717573293e-75
ENSG00000136485,3212.0134,-0.07728343442067848,0.04085054817363571,-1.8918579523629493,0.05850990939551946,0.0752252322985966
ENSG00000136487,255.43336,-0.5933481303132234,0.09976398759598787,-5.9475181837768245,2.722385322461474e-09,6.7734529933724736e-09
ENSG00000136488,156.49043,-0.3736482698657725,0.09408551126197433,-3.97136886279308,7.14608336778196e-05,0.00012764287870288934
ENSG00000136490,962.533,-0.22624368644556964,0.0817047542207343,-2.769039434772029,0.005622182989033748,0.008244033318069069
ENSG00000136492,1212.0966,0.013431543231891406,0.07797823426545611,0.172247337457877,0.8632430840664197,0.8818668156489902
ENSG00000136504,2423.3035,-0.11605093947102323,0.07580894732420881,-1.5308343350912557,0.12581034143354836,0.15348349189143679
ENSG00000136514,155.83838,-0.9693117390382353,0.1051509800780348,-9.218285348542526,3.018888732688607e-20,1.3213842534749548e-19
ENSG00000136518,3655.0151,0.525115940808843,0.043642623864773196,12.032180797284699,2.4071719867825637e-33,1.795636388646022e-32
ENSG00000136521,7093.599,0.05339144006868537,0.05450161175593291,0.9796304796962874,0.32726855391769805,0.3705744117139908
ENSG00000136522,3449.4292,0.323639267642437,0.05080908465887708,6.369712617640959,1.8938271628216187e-10,5.053017686103116e-10
ENSG00000136527,8756.206,0.4035905815392874,0.04692173710788166,8.601356352416339,7.877946065373161e-18,3.0872683632047916e-17
ENSG00000136531,392.12775,-0.29136279554292505,0.10329413753942678,-2.8207098919986002,0.0047917515136429835,0.007086555773926988
ENSG00000136535,185.03789,-0.3990342665052483,0.10972711723550074,-3.6366057594388903,0.00027625424873975674,0.00046705135477029155
ENSG00000136536,4615.9453,0.3288642646873824,0.04627555565261108,7.106651882392391,1.1889180987901386e-12,3.5904307596435237e-12
ENSG00000136546,716.0311,-0.9226659250104087,0.10110784027723616,-9.125562592183483,7.136462192965956e-20,3.065429081094735e-19
ENSG00000136573,108.37,-0.4494728436909306,0.1071404973024156,-4.195172273862469,2.726642684753878e-05,5.0588786376570324e-05
ENSG00000136603,2055.1804,0.587380241940159,0.08434142465304109,6.964314918279957,3.30005668914392e-12,9.747208859946785e-12
ENSG00000136628,6647.9854,0.1647492295052082,0.049750330502974234,3.311520302269328,0.0009279050669600818,0.0014887240795743645
ENSG00000136630,466.78946,-0.8117278588786991,0.08949113657876578,-9.070483289306036,1.1849027234148669e-19,5.035521329020967e-19
ENSG00000136631,1649.8094,-0.22269700249465357,0.03604730467513438,-6.177909957530642,6.495574025557443e-10,1.6785370324887438e-09
ENSG00000136634,2847.177,-0.8722756584611486,0.15395698251151413,-5.665710279791388,1.4641674029919085e-08,3.480302676159338e-08
ENSG00000136636,2694.9087,0.11784388029941903,0.04174871109091776,2.82269505381342,0.004762184389408337,0.007048591786080302
ENSG00000136643,1076.1077,-0.12220079071857363,0.03638091853881251,-3.3589253824970178,0.0007824619202530604,0.0012664001357243534
ENSG00000136688,112.75776,-0.08084725841680432,0.10037428901994166,-0.8054578438980737,0.42055552371044014,0.465513736861413
ENSG00000136689,167.50992,-1.2295763402051056,0.10747264224076415,-11.440831029822117,2.613698672792016e-30,1.7309071365421975e-29
ENSG00000136694,56.316856,-0.13504821738955636,0.1000821052477804,-1.349374266810314,0.17721678200325142,0.210767104973588
ENSG00000136695,89.64737,0.5479863783760855,0.09848833141722343,5.563972609655308,2.63701354779174e-08,6.164179961472204e-08
ENSG00000136709,2276.1658,-0.02595289351257149,0.03301926229547461,-0.7859925300671667,0.43187186342032247,0.47667449085825164
ENSG00000136715,1963.3967,0.2933701757752599,0.050576303439741815,5.800546022996526,6.609932873927376e-09,1.6016787182372565e-08
ENSG00000136717,1708.5835,-0.3876220279217329,0.06240753872227559,-6.2111410874048145,5.260121811016554e-10,1.3663542778833112e-09
ENSG00000136718,2823.8005,-0.018355675075886556,0.05293049119562341,-0.34678830030211977,0.7287503673403564,0.7587718929895245
ENSG00000136731,2060.8591,-0.43783880106069506,0.04370616412114745,-10.01778147007059,1.273289395894484e-23,6.466302230952064e-23
ENSG00000136732,2194.42,-0.8193184553748374,0.0658802901880661,-12.436473079216235,1.6565842706727951e-35,1.343661446354779e-34
ENSG00000136738,2053.4998,-0.1789343882424884,0.041530589520781036,-4.308496226689808,1.6436828025499722e-05,3.098555464130396e-05
ENSG00000136750,327.8421,-0.11114418308256462,0.10786688724913081,-1.030382779340471,0.30283035383890555,0.3447925906662316
ENSG00000136754,2000.7068,-0.341370382495528,0.03687352734960619,-9.257871623154431,2.0854768941443088e-20,9.202214803627557e-20
ENSG00000136758,5634.027,-0.20724607010959173,0.03990448272819536,-5.19355360452167,2.0631750071553462e-07,4.5252355521276177e-07
ENSG00000136770,1912.8286,-0.9481133194307353,0.06471532879536925,-14.650521554617802,1.3368556285781954e-48,1.614468793383748e-47
ENSG00000136807,1658.2885,0.11407714448063366,0.05555147376726503,2.0535394786925742,0.040020284970215564,0.052749808993638736
ENSG00000136811,1065.1205,-0.32017810398794133,0.058535833865042415,-5.469779498249389,4.505958177294247e-08,1.038702693168849e-07
ENSG00000136813,3230.6995,0.2499826944721173,0.03953916125222531,6.3224076220900605,2.575189776727071e-10,6.811828996509232e-10
ENSG00000136816,1259.2875,-0.592655304408592,0.03974505860779814,-14.911421071406112,2.777770849997936e-50,3.540180296061199e-49
ENSG00000136819,3212.246,0.0092286311566294,0.039565929483142546,0.23324691918488477,0.8155696741701268,0.8392479553820752
ENSG00000136824,1243.6143,0.25286825583093087,0.04740784713341183,5.3338902970921,9.613061357445792e-08,2.1671899710613583e-07
ENSG00000136826,1831.2368,-1.5431719813302043,0.07768678782161657,-19.864020956479965,8.336170708937881e-88,2.5155497504553104e-86
ENSG00000136827,2464.6309,-0.16886481217148597,0.029624239496087418,-5.700224378546108,1.1964983759276899e-08,2.8582354025151996e-08
ENSG00000136828,771.7588,0.2982986641922311,0.08247776794246842,3.6167160149181834,0.0002983643347406289,0.0005032246558063824
ENSG00000136840,917.1391,-0.44219671295750557,0.060576236571412014,-7.29983798904723,2.881144363848021e-13,9.014392655758498e-13
ENSG00000136842,888.4556,-0.04507567852754724,0.05875834955423649,-0.7671365664541079,0.4430003230076296,0.48769930799773964
ENSG00000136854,1459.7748,-0.8057683506004812,0.06353654474996853,-12.68196679204656,7.444022305685332e-37,6.324779235610658e-36
ENSG00000136856,1542.1746,0.4788508541190653,0.08084583793310132,5.923011825485772,3.160981036973555e-09,7.841903670106272e-09
ENSG00000136859,2049.1487,-1.5945390611121344,0.08787859056672223,-18.144795573405027,1.4115929660149068e-73,3.283666744244385e-72
ENSG00000136861,2025.1041,-0.07447811891143467,0.04201437933361716,-1.772681641207589,0.07628147489468907,0.09635724053546764
ENSG00000136866,1240.0128,-0.1290292467605114,0.07247541155383497,-1.7803175448637232,0.07502400740211435,0.09492898275003483
ENSG00000136867,1229.3651,-0.7818080189365054,0.057164679872410876,-13.676417338144244,1.4044380799498766e-42,1.4429818351457564e-41
ENSG00000136869,479.17578,-0.8925373578410097,0.09505118423873274,-9.390070886432014,5.995988973429145e-21,2.7065541786616866e-20
ENSG00000136870,1053.7793,0.10252938900072031,0.03832352329700341,2.6753643762377473,0.007464806921647731,0.010796618003300716
ENSG00000136872,152.06842,-0.16771149991037657,0.08923953430076993,-1.8793408238228513,0.060197970835137365,0.07727115510606938
ENSG00000136874,709.1572,-0.17637547166189754,0.06968355364257724,-2.5310918063474115,0.011370808224671514,0.016060160638005746
ENSG00000136875,2484.0337,0.3083754773838982,0.033519906846609444,9.19977131186719,3.5871236478049075e-20,1.5632499563733283e-19
ENSG00000136877,783.56134,-0.18149223996826033,0.07809389687337923,-2.3240259128383656,0.02012410525621605,0.027638058118705525
ENSG00000136878,583.3096,-0.2108949099648886,0.08587187963348755,-2.4559251627542773,0.01405224177818057,0.01965968194588383
ENSG00000136881,202.07378,0.18424480636528143,0.10371998421117372,1.7763674740844475,0.07567236849891269,0.09566852834708464
ENSG00000136888,7230.566,0.20020746239156284,0.0531700912361254,3.7654150620590943,0.0001662726410111314,0.0002867347400767748
ENSG00000136891,2488.955,0.5867725297387887,0.04613611255761532,12.718291533687852,4.679805971033805e-37,4.004576823784642e-36
ENSG00000136895,587.7972,-0.12392635928157063,0.08272512641989574,-1.4980498023363047,0.1341203116485199,0.16286417285101518
ENSG00000136908,1015.7574,0.0570588328277438,0.05041259390665415,1.1318368765827853,0.25770302093795683,0.29722558879721983
ENSG00000136925,813.8283,0.13024247876271924,0.053567819620433874,2.4313567303201795,0.015042396086159553,0.02095684441355872
ENSG00000136928,820.4763,-0.5257408967618755,0.09298025514343826,-5.654328394247021,1.5645682422591664e-08,3.708652066138665e-08
ENSG00000136930,11511.361,0.12096632839306125,0.055615689427602734,2.175039627091707,0.029627146966930938,0.03979518114854049
ENSG00000136931,254.90565,-0.2254466845656161,0.1040001940538665,-2.1677525375466784,0.030177519785037497,0.040493580535926214
ENSG00000136932,671.39966,-0.14872377685495944,0.06380566615783052,-2.330886672150313,0.019759336242180365,0.027171355392713585
ENSG00000136933,2547.3364,0.18484594371576907,0.06181942335207496,2.9900949198932434,0.0027889076735327523,0.004245376611044774
ENSG00000136935,662.2175,-0.3522937278432616,0.06988750473005219,-5.040868595953354,4.6342360541722207e-07,9.880432092718136e-07
ENSG00000136936,784.1823,-0.450176366122058,0.06033901606111709,-7.460784008577081,8.600914611865104e-14,2.764222768151328e-13
ENSG00000136937,2261.278,0.194287442306022,0.0363592571706949,5.343548175198012,9.114459100185229e-08,2.056331827122769e-07
ENSG00000136938,13224.059,-0.017383104610055426,0.06523247469718127,-0.2664793063692639,0.7898700945363819,0.8157451493574013
ENSG00000136940,1032.0475,-0.05365450238635274,0.0462583350012481,-1.159888318178877,0.24609427949483398,0.28496128632786694
ENSG00000136943,4086.9048,1.3931996038554926,0.09178277980665418,15.179313666358212,4.848281375011153e-52,6.526113581194789e-51
ENSG00000136944,722.36444,-0.2182092461270278,0.09001710555796473,-2.4240864530632598,0.015346951504640395,0.02136127326891971
ENSG00000136950,2549.2053,0.5241480866668744,0.03954999743683344,13.252796981946915,4.34695283603282e-40,4.129777555564884e-39
ENSG00000136960,3408.1545,-2.070891940114699,0.08363512702984421,-24.761030605904686,2.358397499955308e-135,1.5108878101317961e-133
ENSG00000136982,1229.3047,1.0644445102164344,0.06106247355676627,17.432056846286805,4.712021460849324e-68,9.699315653088471e-67
ENSG00000136986,3164.5627,-0.5198535435066578,0.03318393633099349,-15.665819097570997,2.590703772815144e-55,3.766581456107455e-54
ENSG00000136997,2857.3242,-0.14195984275164214,0.04891014880386482,-2.902461886201104,0.0037024220918780906,0.005558969377202597
ENSG00000136999,795.0386,-1.4715870082864555,0.09488056355208892,-15.509888993002894,2.9739257401576117e-54,4.1865605601748755e-53
ENSG00000137054,1596.1497,-0.07407682810459279,0.04804901727710532,-1.5416928857749888,0.12314824155345351,0.15046567402451536
ENSG00000137055,1591.9135,0.2011365417511072,0.04165449807983109,4.828687201214809,1.3743609563632102e-06,2.8304700459397038e-06
ENSG00000137070,1413.1166,-1.064593731289553,0.07638255900869431,-13.937654683294584,3.740302142230618e-44,4.025949655338976e-43
ENSG00000137073,2243.9392,0.5881952127998684,0.04435882846875009,13.259935690462163,3.952345565018068e-40,3.7608498704461045e-39
ENSG00000137075,2413.1418,0.3908175383811903,0.04329554711367552,9.026737492312344,1.7686604093941722e-19,7.468647058351139e-19
ENSG00000137076,2692.3936,-0.8940448877820614,0.049792234345388854,-17.955508515252177,4.345832460960922e-72,9.823221298549406e-71
ENSG00000137077,78.82135,-0.38793131515717094,0.09560845814890544,-4.057499960442695,4.960082566524916e-05,9.006030486051607e-05
ENSG00000137078,336.68265,-0.4389643463407901,0.0974413736474259,-4.504907206348545,6.6401952045329e-06,1.2934884317122627e-05
ENSG00000137080,44.737144,-0.11825746827846774,0.07549649455151973,-1.5663968106196957,0.11725574916058246,0.143779311662618
ENSG00000137090,450.8993,-0.267594073263391,0.09156912287514389,-2.922317751457118,0.003474368867023434,0.005231641406101149
ENSG00000137094,1254.7466,0.06358977450506213,0.07456208039344499,0.8528433510641762,0.39374617988775096,0.4388388905996145
ENSG00000137098,456.52884,-0.4569009979953751,0.08776605514211765,-5.205896485327105,1.9306225139577416e-07,4.2492849011967195e-07
ENSG00000137100,3788.2622,-0.9230690962571462,0.04691964441299065,-19.673403492409584,3.644755541747895e-86,1.0754722017275807e-84
ENSG00000137101,1728.4808,-0.08224113643733975,0.08524551500126205,-0.9647561685341707,0.3346669546083445,0.3785939675361631
