,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MDM2,224482.81210012583,0.08628026319636083,0.02378834500059172,3.6269973045293677,0.0002867362860983175,0.00043493394179155287
MDM4,99743.21488160387,-0.11807472283446094,0.0253017669119825,-4.666659180175385,3.0613649645246878e-06,5.25672497451877e-06
MDN1,104296.91970501143,-0.37688095980873254,0.024271328921327353,-15.527825486208343,2.2487682419515073e-54,2.1209073229119106e-53
MDP1,19846.8065246476,0.004885686918206908,0.018417083580367567,0.26528016213245637,0.7907936455342672,0.8171721703675335
MDS2,227.2024701695583,-0.8399372638125961,0.07941996880151692,-10.57589516198039,3.854785710345836e-26,1.5447224564415988e-25
ME1,56359.723677379945,0.5480903306680532,0.041873044513119025,13.089335562794673,3.789078550791477e-39,2.2728887634618015e-38
ME2,88040.20016447257,-0.016661425674735754,0.019007062828549096,-0.8765912874086923,0.38070867318801227,0.42207827581486035
ME3,28348.898709196117,-0.0951763256837706,0.03394275174375379,-2.8040250361046564,0.0050468985947181785,0.006962619609455642
MEA1,136949.05249341505,0.09245617984637448,0.015776502377634817,5.86037244715551,4.6183016403274245e-09,9.199089184339799e-09
MEAF6,145999.36787000456,0.05052724681883437,0.01685629159745489,2.9975304192331023,0.00272176694396792,0.0038397534214028614
MECOM,90945.4495862167,0.09576544765230115,0.04605693589309757,2.0792839513809964,0.03759125931863713,0.04763978212404866
MECP2,151178.40579689338,-0.22178113691496065,0.015577182720557593,-14.237564063639736,5.356174862101158e-46,3.951222434517755e-45
MECR,40116.03615854229,-0.06548395948425408,0.014081112064655042,-4.650482091441142,3.3116000236960074e-06,5.673962057604583e-06
MED10,55232.32581871531,0.12531992798863684,0.01669116134592079,7.508161079472411,5.99636956397279e-14,1.4896144237219357e-13
MED11,28080.207022052862,-0.06704502995376303,0.016657221945202527,-4.024982687648751,5.697950718137088e-05,9.041115690827485e-05
MED12L,4268.670567967038,-0.7528988214884911,0.05993244713743546,-12.562457524251663,3.3961774571218117e-36,1.8707009414019008e-35
MED12,135393.22902059864,-0.07358394065111613,0.017562343176602404,-4.18987033285792,2.7911390629308425e-05,4.526538115365055e-05
MED13L,222874.18791091483,0.053804809629447004,0.023528057897760392,2.286835992297036,0.022205397802974324,0.02882127807435345
MED13,205194.58842849702,-0.05114482633856825,0.019121463433120538,-2.6747338935355556,0.007478858722080474,0.010161362588151127
MED14,144614.4848050915,0.10680568341226715,0.016232626743710152,6.579691943797845,4.714239691894657e-11,1.0295682151567955e-10
MED15,240509.9206370844,-0.19208685577075507,0.019041672289086837,-10.0877093594791,6.261355142821357e-24,2.3187292798734182e-23
MED16,136885.37961898078,-0.06700130570568506,0.015919561159988195,-4.2087407455730865,2.567978254716226e-05,4.170940979829171e-05
MED17,59573.978450971365,-0.17474502109569726,0.01211452416187209,-14.424423011649962,3.632952967616576e-47,2.7724593831983567e-46
MED18,31862.928084848805,0.08444366206869769,0.01477245259279248,5.716292642556726,1.0887317865902906e-08,2.1290313271014784e-08
MED19,29128.330440599188,-0.04647440438012902,0.013987269620028463,-3.32262161541392,0.0008917578912001338,0.0013080101152779132
MED1,143860.47928370215,0.025496559951710115,0.02090985222316611,1.219356295759105,0.22270899018987111,0.2567574531173925
MED20,50090.86431406264,0.045477906486353685,0.014607744045920737,3.113273777483358,0.0018502429454565704,0.002647496813053823
MED21,57369.192012026426,-0.12447072388635187,0.017383983091886147,-7.1600808185580735,8.062951192128675e-13,1.9090884785178564e-12
MED22,81565.30435510742,-0.12304831230802696,0.013217280887847896,-9.309654031878738,1.2824941114399426e-20,4.166417023166345e-20
MED23,72768.83669341428,-0.09160160784027989,0.01664271243800291,-5.504007125131333,3.7125453374382685e-08,7.082335294112014e-08
MED24,189573.7787103744,0.13552595097677775,0.017914610010013432,7.565107524027878,3.875439047530258e-14,9.698366031523835e-14
MED25,119964.89184194137,-0.12372872856294542,0.017078226535761312,-7.244823009219432,4.330042793617361e-13,1.037060025635375e-12
MED26,31248.323013181864,-0.10103658559515266,0.01282160901011124,-7.880179899065264,3.269100654061895e-15,8.53572875075327e-15
MED27,31271.478892412233,-0.07084944800514091,0.015891185927689858,-4.458411620600835,8.256922812279628e-06,1.3849773363963019e-05
MED28,57036.132360220865,-0.052072262437361724,0.013294618878107237,-3.916792419157734,8.97349524624016e-05,0.0001407828171947321
MED29,178976.33092125846,-0.09859659196554024,0.015475248957997413,-6.371244316207706,1.87500673639837e-10,3.9922598708982134e-10
MED30,23092.68355040194,0.13279560382935482,0.01984634698107589,6.6911862397638995,2.213687136410444e-11,4.911716372763738e-11
MED31,14294.433564365941,-0.18243198098799318,0.01683809230190097,-10.83448039819791,2.3630308667982607e-27,9.851447609984638e-27
MED4,87495.61491377055,0.041808870890573814,0.012014053191787426,3.479997151931502,0.0005014191128738923,0.0007494039656573895
MED6,37354.43308688124,-0.040253325109849795,0.012732271077888638,-3.1615196427725527,0.0015694823260097213,0.0022573167433597515
MED7,20623.876989500313,-0.036985454731726326,0.014247578702643919,-2.5959115933757184,0.0094340335402103,0.012696948657817427
MED8,75096.73850922567,0.14056231396240781,0.013844458332567916,10.152965943907452,3.21443003367021e-24,1.2013091163292286e-23
MED9,44253.75652898877,-0.1292728484104139,0.016545611196428354,-7.813120160729971,5.578936268899786e-15,1.445551748961392e-14
MEF2A,139160.5721697954,-0.3058400611069295,0.01934636118247988,-15.808660772026688,2.7117009407861112e-56,2.6598192408587817e-55
MEF2B,6301.5410790658725,-0.44651009406193615,0.040479644584959375,-11.03048454698739,2.7239345851815457e-28,1.1758269482969248e-27
MEF2C,84794.13460082891,-0.806213989198971,0.03448232820022871,-23.380497526661316,6.749371074706468e-121,2.2192237396365227e-119
MEF2D,187913.75243813923,-0.024580752595063232,0.0165632043170378,-1.484057802135433,0.13779358673068434,0.16374805107313706
MEFV,3072.8372150535893,-0.883372657544119,0.048913588948140095,-18.05986182041767,6.598756437716617e-73,9.41826716527674e-72
MEG3,21489.211202486324,-0.40968953590725127,0.06066881344203058,-6.752885257904576,1.4493356200148393e-11,3.244069930073906e-11
MEG8,23.46929392892395,-0.018193931609523508,0.18623651244393336,-0.09769261339126938,0.9221763811599942,0.9351796654583638
MEGF10,13853.520454733854,-0.8227076195477138,0.06926414481522937,-11.87782830124284,1.5432474560747728e-32,7.605257983895847e-32
MEGF11,10681.814671885339,-2.711330026774706,0.08036728185718572,-33.73673918190731,1.6730484443843678e-249,1.8813013805831514e-247
MEGF6,68272.02480487521,-0.15787606593532533,0.03553134036256485,-4.4432904676363005,8.85934319695666e-06,1.4821158317249624e-05
MEGF8,164156.70322808364,-0.45335677029375004,0.0235952030495153,-19.213938076411807,2.829645607843983e-82,4.811343112485262e-81
MEGF9,144425.05181884774,-0.21524102678093235,0.029760481309840634,-7.2324444131137255,4.743768348674252e-13,1.134146801369283e-12
MEI1,8869.977007095496,0.2953671225314744,0.04747649970435153,6.221333172639138,4.929481229925934e-10,1.030396749231617e-09
MEIG1,245.23147602912792,-0.31502937979833634,0.061698361261281115,-5.105960245268839,3.291188839751177e-07,5.967002178465679e-07
MEIS1,46699.49497567614,-0.4229045135567673,0.04241118940152335,-9.971531558640445,2.0307288180795584e-23,7.356963979062523e-23
